test,time_window,time_leap,pattern,frequency,length,size
itsecurity, 420000, 360000, 0112211003, 38, 5, 4
itsecurity, 420000, 360000, 01100112, 35, 4, 3
itsecurity, 420000, 360000, 011221, 32, 3, 3
itsecurity, 420000, 360000, 01122113, 25, 4, 4
itsecurity, 420000, 360000, 0110011002, 19, 5, 3
itsecurity, 420000, 360000, 0110022334, 18, 5, 5
itsecurity, 420000, 360000, 0110, 16, 2, 2
itsecurity, 420000, 360000, 011001, 9, 3, 2
itsecurity, 420000, 360000, 0112211331, 7, 5, 4
itsecurity, 420000, 360000, 011221133445, 4, 6, 6
itsecurity, 420000, 360000, 011221122334, 3, 6, 5
itsecurity, 420000, 360000, 0112211221, 3, 5, 3
itsecurity, 420000, 360000, 01122112, 3, 4, 3
itsecurity, 420000, 360000, 01100220, 3, 4, 3
itsecurity, 420000, 360000, 0110011221, 3, 5, 3
itsecurity, 420000, 360000, 011221100334, 2, 6, 5
itsecurity, 420000, 360000, 0112211001, 2, 5, 3
itsecurity, 420000, 360000, 01122110, 2, 4, 3
itsecurity, 420000, 360000, 011001122334, 2, 6, 5
itsecurity, 420000, 360000, 01100110, 2, 4, 2
itsecurity, 420000, 360000, 011001100223, 1, 6, 4
itsecurity, 420000, 360000, 0110011001, 1, 5, 2
itsecurity, 420000, 420000, 01, 6766, 1, 2
itsecurity, 420000, 420000, 0112, 2930, 2, 3
itsecurity, 420000, 420000, 011223, 776, 3, 4
itsecurity, 420000, 420000, 011002, 192, 3, 3
itsecurity, 420000, 420000, 01122334, 141, 4, 5
itsecurity, 420000, 420000, 01100223, 106, 4, 4
itsecurity, 420000, 420000, 0112211334, 97, 5, 5
itsecurity, 420000, 420000, 0112211223, 57, 5, 4
itsecurity, 420000, 420000, 0110011223, 53, 5, 4
itsecurity, 420000, 420000, 0112211003, 38, 5, 4
itsecurity, 420000, 420000, 01100112, 35, 4, 3
itsecurity, 420000, 420000, 011221, 32, 3, 3
itsecurity, 420000, 420000, 01122113, 25, 4, 4
itsecurity, 420000, 420000, 0110011002, 19, 5, 3
itsecurity, 420000, 420000, 0110022334, 18, 5, 5
itsecurity, 420000, 420000, 0110, 16, 2, 2
itsecurity, 420000, 420000, 011001, 9, 3, 2
itsecurity, 420000, 420000, 0112211331, 7, 5, 4
itsecurity, 420000, 420000, 011221133445, 4, 6, 6
itsecurity, 420000, 420000, 011221122334, 3, 6, 5
itsecurity, 420000, 420000, 0112211221, 3, 5, 3
itsecurity, 420000, 420000, 01122112, 3, 4, 3
itsecurity, 420000, 420000, 01100220, 3, 4, 3
itsecurity, 420000, 420000, 0110011221, 3, 5, 3
itsecurity, 420000, 420000, 011221100334, 2, 6, 5
itsecurity, 420000, 420000, 0112211001, 2, 5, 3
itsecurity, 420000, 420000, 01122110, 2, 4, 3
itsecurity, 420000, 420000, 011001122334, 2, 6, 5
itsecurity, 420000, 420000, 01100110, 2, 4, 2
itsecurity, 420000, 420000, 011001100223, 1, 6, 4
itsecurity, 420000, 420000, 0110011001, 1, 5, 2
itsecurity, 480000, 60000, 01, 6766, 1, 2
itsecurity, 480000, 60000, 0112, 664, 2, 3
itsecurity, 480000, 60000, 011223, 26, 3, 4
itsecurity, 480000, 60000, 0110, 3, 2, 2
itsecurity, 480000, 120000, 01, 6766, 1, 2
itsecurity, 480000, 120000, 0112, 1246, 2, 3
itsecurity, 480000, 120000, 011223, 277, 3, 4
itsecurity, 480000, 120000, 0112211334, 85, 5, 5
itsecurity, 480000, 120000, 011002, 69, 3, 3
itsecurity, 480000, 120000, 0112211223, 48, 5, 4
itsecurity, 480000, 120000, 01100223, 42, 4, 4
itsecurity, 480000, 120000, 0110011223, 40, 5, 4
itsecurity, 480000, 120000, 0112211003, 32, 5, 4
itsecurity, 480000, 120000, 01100112, 23, 4, 3
itsecurity, 480000, 120000, 01122113, 19, 4, 4
itsecurity, 480000, 120000, 011221, 16, 3, 3
itsecurity, 480000, 120000, 0110011002, 16, 5, 3
itsecurity, 480000, 120000, 0110, 12, 2, 2
itsecurity, 480000, 120000, 01122334, 9, 4, 5
itsecurity, 480000, 120000, 0112211331, 7, 5, 4
itsecurity, 480000, 120000, 011001, 5, 3, 2
itsecurity, 480000, 120000, 011221133445, 4, 6, 6
itsecurity, 480000, 120000, 011221122334, 3, 6, 5
itsecurity, 480000, 120000, 0112211221, 3, 5, 3
itsecurity, 480000, 120000, 01122112, 3, 4, 3
itsecurity, 480000, 120000, 01100220, 3, 4, 3
itsecurity, 480000, 120000, 0110011221, 3, 5, 3
itsecurity, 480000, 120000, 011221100334, 2, 6, 5
itsecurity, 480000, 120000, 0112211001, 2, 5, 3
itsecurity, 480000, 120000, 01122110, 2, 4, 3
itsecurity, 480000, 120000, 0110022334, 2, 5, 5
itsecurity, 480000, 120000, 011001122334, 2, 6, 5
itsecurity, 480000, 120000, 01100110, 2, 4, 2
itsecurity, 480000, 120000, 011001100223, 1, 6, 4
itsecurity, 480000, 120000, 0110011001, 1, 5, 2
itsecurity, 480000, 180000, 01, 6766, 1, 2
itsecurity, 480000, 180000, 0112, 1735, 2, 3
itsecurity, 480000, 180000, 011223, 434, 3, 4
itsecurity, 480000, 180000, 0112211334, 112, 5, 5
itsecurity, 480000, 180000, 01122334, 102, 4, 5
itsecurity, 480000, 180000, 011002, 102, 3, 3
itsecurity, 480000, 180000, 01100223, 82, 4, 4
itsecurity, 480000, 180000, 0112211223, 66, 5, 4
itsecurity, 480000, 180000, 0110011223, 59, 5, 4
itsecurity, 480000, 180000, 0112211003, 44, 5, 4
itsecurity, 480000, 180000, 01100112, 31, 4, 3
itsecurity, 480000, 180000, 01122113, 25, 4, 4
itsecurity, 480000, 180000, 011221133445, 23, 6, 6
itsecurity, 480000, 180000, 0110011002, 22, 5, 3
itsecurity, 480000, 180000, 011221, 16, 3, 3
itsecurity, 480000, 180000, 0110022334, 16, 5, 5
itsecurity, 480000, 180000, 011221122334, 15, 6, 5
itsecurity, 480000, 180000, 0110, 12, 2, 2
itsecurity, 480000, 180000, 011001122334, 11, 6, 5
itsecurity, 480000, 180000, 011221100334, 10, 6, 5
itsecurity, 480000, 180000, 0112211331, 7, 5, 4
itsecurity, 480000, 180000, 011001100223, 5, 6, 4
itsecurity, 480000, 180000, 011001, 5, 3, 2
itsecurity, 480000, 180000, 0112211221, 3, 5, 3
itsecurity, 480000, 180000, 01122112, 3, 4, 3
itsecurity, 480000, 180000, 01100220, 3, 4, 3
itsecurity, 480000, 180000, 0110011221, 3, 5, 3
itsecurity, 480000, 180000, 0112211001, 2, 5, 3
itsecurity, 480000, 180000, 01122110, 2, 4, 3
itsecurity, 480000, 180000, 01100110, 2, 4, 2
itsecurity, 480000, 180000, 0110011001, 1, 5, 2
itsecurity, 480000, 240000, 01, 6766, 1, 2
itsecurity, 480000, 240000, 0112, 1970, 2, 3
itsecurity, 480000, 240000, 011223, 459, 3, 4
itsecurity, 480000, 240000, 0112211334, 119, 5, 5
itsecurity, 480000, 240000, 011002, 109, 3, 3
itsecurity, 480000, 240000, 01122334, 102, 4, 5
itsecurity, 480000, 240000, 01100223, 85, 4, 4
itsecurity, 480000, 240000, 0112211223, 69, 5, 4
itsecurity, 480000, 240000, 0110011223, 62, 5, 4
itsecurity, 480000, 240000, 0112211003, 46, 5, 4
itsecurity, 480000, 240000, 01100112, 32, 4, 3
itsecurity, 480000, 240000, 01122113, 25, 4, 4
itsecurity, 480000, 240000, 011221133445, 23, 6, 6
itsecurity, 480000, 240000, 0110011002, 23, 5, 3
itsecurity, 480000, 240000, 011221, 19, 3, 3
itsecurity, 480000, 240000, 0110022334, 16, 5, 5
itsecurity, 480000, 240000, 011221122334, 15, 6, 5
itsecurity, 480000, 240000, 0110, 13, 2, 2
itsecurity, 480000, 240000, 011001122334, 11, 6, 5
itsecurity, 480000, 240000, 011221100334, 10, 6, 5
itsecurity, 480000, 240000, 0112211331, 7, 5, 4
itsecurity, 480000, 240000, 011001, 6, 3, 2
itsecurity, 480000, 240000, 011001100223, 5, 6, 4
itsecurity, 480000, 240000, 0112211221, 3, 5, 3
itsecurity, 480000, 240000, 01122112, 3, 4, 3
itsecurity, 480000, 240000, 01100220, 3, 4, 3
itsecurity, 480000, 240000, 0110011221, 3, 5, 3
itsecurity, 480000, 240000, 0112211001, 2, 5, 3
itsecurity, 480000, 240000, 01122110, 2, 4, 3
itsecurity, 480000, 240000, 01100110, 2, 4, 2
itsecurity, 480000, 240000, 0110011001, 1, 5, 2
itsecurity, 480000, 300000, 01, 6766, 1, 2
itsecurity, 480000, 300000, 0112, 2358, 2, 3
itsecurity, 480000, 300000, 011223, 775, 3, 4
itsecurity, 480000, 300000, 011002, 196, 3, 3
itsecurity, 480000, 300000, 01122334, 182, 4, 5
itsecurity, 480000, 300000, 0112211334, 119, 5, 5
itsecurity, 480000, 300000, 01100223, 119, 4, 4
itsecurity, 480000, 300000, 0112211223, 69, 5, 4
itsecurity, 480000, 300000, 0110011223, 63, 5, 4
itsecurity, 480000, 300000, 0112211003, 46, 5, 4
itsecurity, 480000, 300000, 01100112, 36, 4, 3
itsecurity, 480000, 300000, 011221, 32, 3, 3
itsecurity, 480000, 300000, 01122113, 25, 4, 4
itsecurity, 480000, 300000, 011221133445, 23, 6, 6
itsecurity, 480000, 300000, 0110011002, 23, 5, 3
itsecurity, 480000, 300000, 0110022334, 18, 5, 5
itsecurity, 480000, 300000, 0110, 16, 2, 2
itsecurity, 480000, 300000, 011221122334, 15, 6, 5
itsecurity, 480000, 300000, 011001122334, 11, 6, 5
itsecurity, 480000, 300000, 011221100334, 10, 6, 5
itsecurity, 480000, 300000, 011001, 9, 3, 2
itsecurity, 480000, 300000, 0112211331, 7, 5, 4
itsecurity, 480000, 300000, 011001100223, 5, 6, 4
itsecurity, 480000, 300000, 0112211221, 3, 5, 3
itsecurity, 480000, 300000, 01122112, 3, 4, 3
itsecurity, 480000, 300000, 01100220, 3, 4, 3
itsecurity, 480000, 300000, 0110011221, 3, 5, 3
itsecurity, 480000, 300000, 0112211001, 2, 5, 3
itsecurity, 480000, 300000, 01122110, 2, 4, 3
itsecurity, 480000, 300000, 01100110, 2, 4, 2
itsecurity, 480000, 300000, 0110011001, 1, 5, 2
itsecurity, 480000, 360000, 01, 6766, 1, 2
itsecurity, 480000, 360000, 0112, 2784, 2, 3
itsecurity, 480000, 360000, 011223, 823, 3, 4
itsecurity, 480000, 360000, 01122334, 210, 4, 5
itsecurity, 480000, 360000, 011002, 207, 3, 3
itsecurity, 480000, 360000, 01100223, 127, 4, 4
itsecurity, 480000, 360000, 0112211334, 119, 5, 5
itsecurity, 480000, 360000, 0112211223, 69, 5, 4
itsecurity, 480000, 360000, 0110011223, 63, 5, 4
itsecurity, 480000, 360000, 0112211003, 46, 5, 4
itsecurity, 480000, 360000, 01100112, 36, 4, 3
itsecurity, 480000, 360000, 011221, 32, 3, 3
itsecurity, 480000, 360000, 01122113, 25, 4, 4
itsecurity, 480000, 360000, 011221133445, 23, 6, 6
itsecurity, 480000, 360000, 0110011002, 23, 5, 3
itsecurity, 480000, 360000, 0110022334, 18, 5, 5
itsecurity, 480000, 360000, 0110, 16, 2, 2
itsecurity, 480000, 360000, 011221122334, 15, 6, 5
itsecurity, 480000, 360000, 011001122334, 11, 6, 5
itsecurity, 480000, 360000, 011221100334, 10, 6, 5
itsecurity, 480000, 360000, 011001, 9, 3, 2
itsecurity, 480000, 360000, 0112211331, 7, 5, 4
itsecurity, 480000, 360000, 011001100223, 5, 6, 4
itsecurity, 480000, 360000, 0112211221, 3, 5, 3
itsecurity, 480000, 360000, 01122112, 3, 4, 3
itsecurity, 480000, 360000, 01100220, 3, 4, 3
itsecurity, 480000, 360000, 0110011221, 3, 5, 3
itsecurity, 480000, 360000, 0112211001, 2, 5, 3
itsecurity, 480000, 360000, 01122110, 2, 4, 3
itsecurity, 480000, 360000, 01100110, 2, 4, 2
itsecurity, 480000, 360000, 0110011001, 1, 5, 2
itsecurity, 480000, 420000, 01, 6766, 1, 2
itsecurity, 480000, 420000, 0112, 2930, 2, 3
itsecurity, 480000, 420000, 011223, 859, 3, 4
itsecurity, 480000, 420000, 01122334, 228, 4, 5
itsecurity, 480000, 420000, 011002, 217, 3, 3
itsecurity, 480000, 420000, 01100223, 133, 4, 4
itsecurity, 480000, 420000, 0112211334, 119, 5, 5
itsecurity, 480000, 420000, 0112211223, 69, 5, 4
itsecurity, 480000, 420000, 0110011223, 63, 5, 4
itsecurity, 480000, 420000, 0112211003, 46, 5, 4
itsecurity, 480000, 420000, 01100112, 36, 4, 3
itsecurity, 480000, 420000, 011221, 32, 3, 3
itsecurity, 480000, 420000, 01122113, 25, 4, 4
itsecurity, 480000, 420000, 011221133445, 23, 6, 6
itsecurity, 480000, 420000, 0110011002, 23, 5, 3
itsecurity, 480000, 420000, 0110022334, 18, 5, 5
itsecurity, 480000, 420000, 0110, 16, 2, 2
itsecurity, 480000, 420000, 011221122334, 15, 6, 5
itsecurity, 480000, 420000, 011001122334, 11, 6, 5
itsecurity, 480000, 420000, 011221100334, 10, 6, 5
itsecurity, 480000, 420000, 011001, 9, 3, 2
itsecurity, 480000, 420000, 0112211331, 7, 5, 4
itsecurity, 480000, 420000, 011001100223, 5, 6, 4
itsecurity, 480000, 420000, 0112211221, 3, 5, 3
itsecurity, 480000, 420000, 01122112, 3, 4, 3
itsecurity, 480000, 420000, 01100220, 3, 4, 3
itsecurity, 480000, 420000, 0110011221, 3, 5, 3
itsecurity, 480000, 420000, 0112211001, 2, 5, 3
itsecurity, 480000, 420000, 01122110, 2, 4, 3
itsecurity, 480000, 420000, 01100110, 2, 4, 2
itsecurity, 480000, 420000, 0110011001, 1, 5, 2
itsecurity, 480000, 480000, 01, 6766, 1, 2
itsecurity, 480000, 480000, 0112, 3255, 2, 3
itsecurity, 480000, 480000, 011223, 859, 3, 4
itsecurity, 480000, 480000, 01122334, 228, 4, 5
itsecurity, 480000, 480000, 011002, 217, 3, 3
itsecurity, 480000, 480000, 01100223, 133, 4, 4
itsecurity, 480000, 480000, 0112211334, 119, 5, 5
itsecurity, 480000, 480000, 0112211223, 69, 5, 4
itsecurity, 480000, 480000, 0110011223, 63, 5, 4
itsecurity, 480000, 480000, 0112211003, 46, 5, 4
itsecurity, 480000, 480000, 01100112, 36, 4, 3
itsecurity, 480000, 480000, 011221, 32, 3, 3
itsecurity, 480000, 480000, 01122113, 25, 4, 4
itsecurity, 480000, 480000, 011221133445, 23, 6, 6
itsecurity, 480000, 480000, 0110011002, 23, 5, 3
itsecurity, 480000, 480000, 0110022334, 18, 5, 5
itsecurity, 480000, 480000, 0110, 16, 2, 2
itsecurity, 480000, 480000, 011221122334, 15, 6, 5
itsecurity, 480000, 480000, 011001122334, 11, 6, 5
itsecurity, 480000, 480000, 011221100334, 10, 6, 5
itsecurity, 480000, 480000, 011001, 9, 3, 2
itsecurity, 480000, 480000, 0112211331, 7, 5, 4
itsecurity, 480000, 480000, 011001100223, 5, 6, 4
itsecurity, 480000, 480000, 0112211221, 3, 5, 3
itsecurity, 480000, 480000, 01122112, 3, 4, 3
itsecurity, 480000, 480000, 01100220, 3, 4, 3
itsecurity, 480000, 480000, 0110011221, 3, 5, 3
itsecurity, 480000, 480000, 0112211001, 2, 5, 3
itsecurity, 480000, 480000, 01122110, 2, 4, 3
itsecurity, 480000, 480000, 01100110, 2, 4, 2
itsecurity, 480000, 480000, 0110011001, 1, 5, 2
itsecurity, 540000, 60000, 01, 6766, 1, 2
itsecurity, 540000, 60000, 0112, 664, 2, 3
itsecurity, 540000, 60000, 011223, 26, 3, 4
itsecurity, 540000, 60000, 0110, 3, 2, 2
itsecurity, 540000, 120000, 01, 6766, 1, 2
itsecurity, 540000, 120000, 0112, 1246, 2, 3
itsecurity, 540000, 120000, 011223, 277, 3, 4
itsecurity, 540000, 120000, 0112211334, 85, 5, 5
itsecurity, 540000, 120000, 011002, 69, 3, 3
itsecurity, 540000, 120000, 0112211223, 48, 5, 4
itsecurity, 540000, 120000, 01100223, 42, 4, 4
itsecurity, 540000, 120000, 0110011223, 40, 5, 4
itsecurity, 540000, 120000, 0112211003, 32, 5, 4
itsecurity, 540000, 120000, 01100112, 23, 4, 3
itsecurity, 540000, 120000, 01122113, 19, 4, 4
itsecurity, 540000, 120000, 011221, 16, 3, 3
itsecurity, 540000, 120000, 0110011002, 16, 5, 3
itsecurity, 540000, 120000, 0110, 12, 2, 2
itsecurity, 540000, 120000, 01122334, 9, 4, 5
itsecurity, 540000, 120000, 0112211331, 7, 5, 4
itsecurity, 540000, 120000, 011001, 5, 3, 2
itsecurity, 540000, 120000, 011221133445, 4, 6, 6
itsecurity, 540000, 120000, 011221122334, 3, 6, 5
itsecurity, 540000, 120000, 0112211221, 3, 5, 3
itsecurity, 540000, 120000, 01122112, 3, 4, 3
itsecurity, 540000, 120000, 01100220, 3, 4, 3
itsecurity, 540000, 120000, 0110011221, 3, 5, 3
itsecurity, 540000, 120000, 011221100334, 2, 6, 5
itsecurity, 540000, 120000, 0112211001, 2, 5, 3
itsecurity, 540000, 120000, 01122110, 2, 4, 3
itsecurity, 540000, 120000, 0110022334, 2, 5, 5
itsecurity, 540000, 120000, 011001122334, 2, 6, 5
itsecurity, 540000, 120000, 01100110, 2, 4, 2
itsecurity, 540000, 120000, 011001100223, 1, 6, 4
itsecurity, 540000, 120000, 0110011001, 1, 5, 2
itsecurity, 540000, 180000, 01, 6766, 1, 2
itsecurity, 540000, 180000, 0112, 1735, 2, 3
itsecurity, 540000, 180000, 011223, 434, 3, 4
itsecurity, 540000, 180000, 0112211334, 112, 5, 5
itsecurity, 540000, 180000, 01122334, 102, 4, 5
itsecurity, 540000, 180000, 011002, 102, 3, 3
itsecurity, 540000, 180000, 01100223, 82, 4, 4
itsecurity, 540000, 180000, 0112211223, 66, 5, 4
itsecurity, 540000, 180000, 0110011223, 61, 5, 4
itsecurity, 540000, 180000, 0112211003, 44, 5, 4
itsecurity, 540000, 180000, 011221133445, 34, 6, 6
itsecurity, 540000, 180000, 01100112, 31, 4, 3
itsecurity, 540000, 180000, 01122113, 25, 4, 4
itsecurity, 540000, 180000, 0110011002, 22, 5, 3
itsecurity, 540000, 180000, 011221122334, 21, 6, 5
itsecurity, 540000, 180000, 0110022334, 21, 5, 5
itsecurity, 540000, 180000, 011221, 16, 3, 3
itsecurity, 540000, 180000, 011001122334, 16, 6, 5
itsecurity, 540000, 180000, 011221100334, 14, 6, 5
itsecurity, 540000, 180000, 0110, 12, 2, 2
itsecurity, 540000, 180000, 0112211331, 7, 5, 4
itsecurity, 540000, 180000, 011001100223, 7, 6, 4
itsecurity, 540000, 180000, 011001, 5, 3, 2
itsecurity, 540000, 180000, 0112211221, 3, 5, 3
itsecurity, 540000, 180000, 01122112, 3, 4, 3
itsecurity, 540000, 180000, 01100220, 3, 4, 3
itsecurity, 540000, 180000, 0110011221, 3, 5, 3
itsecurity, 540000, 180000, 0112211001, 2, 5, 3
itsecurity, 540000, 180000, 01122110, 2, 4, 3
itsecurity, 540000, 180000, 01100110, 2, 4, 2
itsecurity, 540000, 180000, 0110011001, 1, 5, 2
itsecurity, 540000, 240000, 01, 6766, 1, 2
itsecurity, 540000, 240000, 0112, 1970, 2, 3
itsecurity, 540000, 240000, 011223, 459, 3, 4
itsecurity, 540000, 240000, 0112211334, 119, 5, 5
itsecurity, 540000, 240000, 011002, 109, 3, 3
itsecurity, 540000, 240000, 01122334, 102, 4, 5
itsecurity, 540000, 240000, 01100223, 85, 4, 4
itsecurity, 540000, 240000, 0112211223, 69, 5, 4
itsecurity, 540000, 240000, 0110011223, 64, 5, 4
itsecurity, 540000, 240000, 0112211003, 46, 5, 4
itsecurity, 540000, 240000, 011221133445, 34, 6, 6
itsecurity, 540000, 240000, 01100112, 32, 4, 3
itsecurity, 540000, 240000, 01122113, 25, 4, 4
itsecurity, 540000, 240000, 0110011002, 23, 5, 3
itsecurity, 540000, 240000, 011221122334, 21, 6, 5
itsecurity, 540000, 240000, 0110022334, 21, 5, 5
itsecurity, 540000, 240000, 011221, 19, 3, 3
itsecurity, 540000, 240000, 011001122334, 16, 6, 5
itsecurity, 540000, 240000, 011221100334, 14, 6, 5
itsecurity, 540000, 240000, 0110, 13, 2, 2
itsecurity, 540000, 240000, 0112211331, 7, 5, 4
itsecurity, 540000, 240000, 011001100223, 7, 6, 4
itsecurity, 540000, 240000, 011001, 6, 3, 2
itsecurity, 540000, 240000, 0112211221, 3, 5, 3
itsecurity, 540000, 240000, 01122112, 3, 4, 3
itsecurity, 540000, 240000, 01100220, 3, 4, 3
itsecurity, 540000, 240000, 0110011221, 3, 5, 3
itsecurity, 540000, 240000, 0112211001, 2, 5, 3
itsecurity, 540000, 240000, 01122110, 2, 4, 3
itsecurity, 540000, 240000, 01100110, 2, 4, 2
itsecurity, 540000, 240000, 0110011001, 1, 5, 2
itsecurity, 540000, 300000, 01, 6766, 1, 2
itsecurity, 540000, 300000, 0112, 2358, 2, 3
itsecurity, 540000, 300000, 011223, 828, 3, 4
itsecurity, 540000, 300000, 01122334, 216, 4, 5
itsecurity, 540000, 300000, 011002, 205, 3, 3
itsecurity, 540000, 300000, 0112211334, 137, 5, 5
itsecurity, 540000, 300000, 01100223, 129, 4, 4
itsecurity, 540000, 300000, 0112211223, 78, 5, 4
itsecurity, 540000, 300000, 0110011223, 75, 5, 4
itsecurity, 540000, 300000, 0112211003, 52, 5, 4
itsecurity, 540000, 300000, 011221133445, 38, 6, 6
itsecurity, 540000, 300000, 01100112, 36, 4, 3
itsecurity, 540000, 300000, 011221, 32, 3, 3
itsecurity, 540000, 300000, 0110022334, 28, 5, 5
itsecurity, 540000, 300000, 0110011002, 26, 5, 3
itsecurity, 540000, 300000, 01122113, 25, 4, 4
itsecurity, 540000, 300000, 011221122334, 24, 6, 5
itsecurity, 540000, 300000, 011001122334, 18, 6, 5
itsecurity, 540000, 300000, 011221100334, 16, 6, 5
itsecurity, 540000, 300000, 0110, 16, 2, 2
itsecurity, 540000, 300000, 011001, 9, 3, 2
itsecurity, 540000, 300000, 011001100223, 8, 6, 4
itsecurity, 540000, 300000, 0112211331, 7, 5, 4
itsecurity, 540000, 300000, 0112211221, 3, 5, 3
itsecurity, 540000, 300000, 01122112, 3, 4, 3
itsecurity, 540000, 300000, 01100220, 3, 4, 3
itsecurity, 540000, 300000, 0110011221, 3, 5, 3
itsecurity, 540000, 300000, 0112211001, 2, 5, 3
itsecurity, 540000, 300000, 01122110, 2, 4, 3
itsecurity, 540000, 300000, 01100110, 2, 4, 2
itsecurity, 540000, 300000, 0110011001, 1, 5, 2
itsecurity, 540000, 360000, 01, 6766, 1, 2
itsecurity, 540000, 360000, 0112, 2784, 2, 3
itsecurity, 540000, 360000, 011223, 879, 3, 4
itsecurity, 540000, 360000, 01122334, 250, 4, 5
itsecurity, 540000, 360000, 011002, 216, 3, 3
itsecurity, 540000, 360000, 01100223, 145, 4, 4
itsecurity, 540000, 360000, 0112211334, 137, 5, 5
itsecurity, 540000, 360000, 0112211223, 78, 5, 4
itsecurity, 540000, 360000, 0110011223, 77, 5, 4
itsecurity, 540000, 360000, 0112211003, 52, 5, 4
itsecurity, 540000, 360000, 01100112, 39, 4, 3
itsecurity, 540000, 360000, 011221133445, 38, 6, 6
itsecurity, 540000, 360000, 0110022334, 33, 5, 5
itsecurity, 540000, 360000, 011221, 32, 3, 3
itsecurity, 540000, 360000, 0110011002, 26, 5, 3
itsecurity, 540000, 360000, 01122113, 25, 4, 4
itsecurity, 540000, 360000, 011221122334, 24, 6, 5
itsecurity, 540000, 360000, 011001122334, 18, 6, 5
itsecurity, 540000, 360000, 011221100334, 16, 6, 5
itsecurity, 540000, 360000, 0110, 16, 2, 2
itsecurity, 540000, 360000, 011001, 9, 3, 2
itsecurity, 540000, 360000, 011001100223, 8, 6, 4
itsecurity, 540000, 360000, 0112211331, 7, 5, 4
itsecurity, 540000, 360000, 0112211221, 3, 5, 3
itsecurity, 540000, 360000, 01122112, 3, 4, 3
itsecurity, 540000, 360000, 01100220, 3, 4, 3
itsecurity, 540000, 360000, 0110011221, 3, 5, 3
itsecurity, 540000, 360000, 0112211001, 2, 5, 3
itsecurity, 540000, 360000, 01122110, 2, 4, 3
itsecurity, 540000, 360000, 01100110, 2, 4, 2
itsecurity, 540000, 360000, 0110011001, 1, 5, 2
itsecurity, 540000, 420000, 01, 6766, 1, 2
itsecurity, 540000, 420000, 0112, 2930, 2, 3
itsecurity, 540000, 420000, 011223, 928, 3, 4
itsecurity, 540000, 420000, 01122334, 268, 4, 5
itsecurity, 540000, 420000, 011002, 229, 3, 3
itsecurity, 540000, 420000, 01100223, 151, 4, 4
itsecurity, 540000, 420000, 0112211334, 137, 5, 5
itsecurity, 540000, 420000, 0110011223, 79, 5, 4
itsecurity, 540000, 420000, 0112211223, 78, 5, 4
itsecurity, 540000, 420000, 0112211003, 52, 5, 4
itsecurity, 540000, 420000, 01100112, 39, 4, 3
itsecurity, 540000, 420000, 011221133445, 38, 6, 6
itsecurity, 540000, 420000, 0110022334, 37, 5, 5
itsecurity, 540000, 420000, 011221, 32, 3, 3
itsecurity, 540000, 420000, 0110011002, 26, 5, 3
itsecurity, 540000, 420000, 01122113, 25, 4, 4
itsecurity, 540000, 420000, 011221122334, 24, 6, 5
itsecurity, 540000, 420000, 011001122334, 18, 6, 5
itsecurity, 540000, 420000, 011221100334, 16, 6, 5
itsecurity, 540000, 420000, 0110, 16, 2, 2
itsecurity, 540000, 420000, 011001, 9, 3, 2
itsecurity, 540000, 420000, 011001100223, 8, 6, 4
itsecurity, 540000, 420000, 0112211331, 7, 5, 4
itsecurity, 540000, 420000, 0112211221, 3, 5, 3
itsecurity, 540000, 420000, 01122112, 3, 4, 3
itsecurity, 540000, 420000, 01100220, 3, 4, 3
itsecurity, 540000, 420000, 0110011221, 3, 5, 3
itsecurity, 540000, 420000, 0112211001, 2, 5, 3
itsecurity, 540000, 420000, 01122110, 2, 4, 3
