test,time_window,time_leap,pattern,frequency,length,size
smartdevices, 1680000, 660000, 01, 1593, 1, 2
smartdevices, 1680000, 660000, 0112, 432, 2, 3
smartdevices, 1680000, 660000, 0110, 8, 2, 2
smartdevices, 1680000, 660000, 011221, 7, 3, 3
smartdevices, 1680000, 660000, 011001, 1, 3, 2
smartdevices, 1680000, 720000, 01, 1593, 1, 2
smartdevices, 1680000, 720000, 0112, 467, 2, 3
smartdevices, 1680000, 720000, 0110, 8, 2, 2
smartdevices, 1680000, 720000, 011221, 7, 3, 3
smartdevices, 1680000, 720000, 011001, 1, 3, 2
smartdevices, 1680000, 780000, 01, 1593, 1, 2
smartdevices, 1680000, 780000, 0112, 496, 2, 3
smartdevices, 1680000, 780000, 0110, 8, 2, 2
smartdevices, 1680000, 780000, 011221, 7, 3, 3
smartdevices, 1680000, 780000, 011001, 1, 3, 2
smartdevices, 1680000, 840000, 01, 1593, 1, 2
smartdevices, 1680000, 840000, 0112, 530, 2, 3
smartdevices, 1680000, 840000, 0110, 8, 2, 2
smartdevices, 1680000, 840000, 011221, 7, 3, 3
smartdevices, 1680000, 840000, 011001, 1, 3, 2
smartdevices, 1680000, 900000, 01, 1593, 1, 2
smartdevices, 1680000, 900000, 0112, 552, 2, 3
smartdevices, 1680000, 900000, 011221, 8, 3, 3
smartdevices, 1680000, 900000, 0110, 8, 2, 2
smartdevices, 1680000, 900000, 011001, 1, 3, 2
smartdevices, 1680000, 960000, 01, 1593, 1, 2
smartdevices, 1680000, 960000, 0112, 572, 2, 3
smartdevices, 1680000, 960000, 011221, 9, 3, 3
smartdevices, 1680000, 960000, 0110, 8, 2, 2
smartdevices, 1680000, 960000, 011001, 1, 3, 2
smartdevices, 1680000, 1020000, 01, 1593, 1, 2
smartdevices, 1680000, 1020000, 0112, 582, 2, 3
smartdevices, 1680000, 1020000, 011221, 9, 3, 3
smartdevices, 1680000, 1020000, 0110, 8, 2, 2
smartdevices, 1680000, 1020000, 011001, 1, 3, 2
smartdevices, 1680000, 1080000, 01, 1593, 1, 2
smartdevices, 1680000, 1080000, 0112, 600, 2, 3
smartdevices, 1680000, 1080000, 011221, 9, 3, 3
smartdevices, 1680000, 1080000, 0110, 8, 2, 2
smartdevices, 1680000, 1080000, 011001, 1, 3, 2
smartdevices, 1680000, 1140000, 01, 1593, 1, 2
smartdevices, 1680000, 1140000, 0112, 628, 2, 3
smartdevices, 1680000, 1140000, 011221, 9, 3, 3
smartdevices, 1680000, 1140000, 0110, 8, 2, 2
smartdevices, 1680000, 1140000, 011001, 1, 3, 2
smartdevices, 1680000, 1200000, 01, 1593, 1, 2
smartdevices, 1680000, 1200000, 0112, 666, 2, 3
smartdevices, 1680000, 1200000, 011221, 9, 3, 3
smartdevices, 1680000, 1200000, 0110, 8, 2, 2
smartdevices, 1680000, 1200000, 011001, 1, 3, 2
smartdevices, 1680000, 1260000, 01, 1593, 1, 2
smartdevices, 1680000, 1260000, 0112, 708, 2, 3
smartdevices, 1680000, 1260000, 011221, 9, 3, 3
smartdevices, 1680000, 1260000, 0110, 8, 2, 2
smartdevices, 1680000, 1260000, 011001, 1, 3, 2
smartdevices, 1680000, 1320000, 01, 1593, 1, 2
smartdevices, 1680000, 1320000, 0112, 752, 2, 3
smartdevices, 1680000, 1320000, 011221, 11, 3, 3
smartdevices, 1680000, 1320000, 0110, 8, 2, 2
smartdevices, 1680000, 1320000, 011001, 1, 3, 2
smartdevices, 1680000, 1380000, 01, 1593, 1, 2
smartdevices, 1680000, 1380000, 0112, 777, 2, 3
smartdevices, 1680000, 1380000, 011221, 11, 3, 3
smartdevices, 1680000, 1380000, 0110, 8, 2, 2
smartdevices, 1680000, 1380000, 011001, 1, 3, 2
smartdevices, 1680000, 1440000, 01, 1593, 1, 2
smartdevices, 1680000, 1440000, 0112, 804, 2, 3
smartdevices, 1680000, 1440000, 011221, 11, 3, 3
smartdevices, 1680000, 1440000, 0110, 8, 2, 2
smartdevices, 1680000, 1440000, 011001, 1, 3, 2
smartdevices, 1680000, 1500000, 01, 1593, 1, 2
smartdevices, 1680000, 1500000, 0112, 866, 2, 3
smartdevices, 1680000, 1500000, 011221, 11, 3, 3
smartdevices, 1680000, 1500000, 0110, 8, 2, 2
smartdevices, 1680000, 1500000, 011001, 1, 3, 2
smartdevices, 1680000, 1560000, 01, 1593, 1, 2
smartdevices, 1680000, 1560000, 0112, 869, 2, 3
smartdevices, 1680000, 1560000, 011221, 12, 3, 3
smartdevices, 1680000, 1560000, 0110, 8, 2, 2
smartdevices, 1680000, 1560000, 011001, 1, 3, 2
smartdevices, 1680000, 1620000, 01, 1593, 1, 2
smartdevices, 1680000, 1620000, 0112, 880, 2, 3
smartdevices, 1680000, 1620000, 011221, 12, 3, 3
smartdevices, 1680000, 1620000, 0110, 8, 2, 2
smartdevices, 1680000, 1620000, 011001, 1, 3, 2
smartdevices, 1680000, 1680000, 01, 1593, 1, 2
smartdevices, 1680000, 1680000, 0112, 902, 2, 3
smartdevices, 1680000, 1680000, 011221, 12, 3, 3
smartdevices, 1680000, 1680000, 0110, 8, 2, 2
smartdevices, 1680000, 1680000, 011001, 1, 3, 2
smartdevices, 1740000, 60000, 01, 1593, 1, 2
smartdevices, 1740000, 60000, 0112, 94, 2, 3
smartdevices, 1740000, 60000, 0110, 8, 2, 2
smartdevices, 1740000, 60000, 011221, 7, 3, 3
smartdevices, 1740000, 60000, 011001, 1, 3, 2
smartdevices, 1740000, 120000, 01, 1593, 1, 2
smartdevices, 1740000, 120000, 0112, 133, 2, 3
smartdevices, 1740000, 120000, 0110, 8, 2, 2
smartdevices, 1740000, 120000, 011221, 7, 3, 3
smartdevices, 1740000, 120000, 011001, 1, 3, 2
smartdevices, 1740000, 180000, 01, 1593, 1, 2
smartdevices, 1740000, 180000, 0112, 216, 2, 3
smartdevices, 1740000, 180000, 0110, 8, 2, 2
smartdevices, 1740000, 180000, 011221, 7, 3, 3
smartdevices, 1740000, 180000, 011001, 1, 3, 2
smartdevices, 1740000, 240000, 01, 1593, 1, 2
smartdevices, 1740000, 240000, 0112, 238, 2, 3
smartdevices, 1740000, 240000, 0110, 8, 2, 2
smartdevices, 1740000, 240000, 011221, 7, 3, 3
smartdevices, 1740000, 240000, 011001, 1, 3, 2
smartdevices, 1740000, 300000, 01, 1593, 1, 2
smartdevices, 1740000, 300000, 0112, 267, 2, 3
smartdevices, 1740000, 300000, 0110, 8, 2, 2
smartdevices, 1740000, 300000, 011221, 7, 3, 3
smartdevices, 1740000, 300000, 011001, 1, 3, 2
smartdevices, 1740000, 360000, 01, 1593, 1, 2
smartdevices, 1740000, 360000, 0112, 323, 2, 3
smartdevices, 1740000, 360000, 0110, 8, 2, 2
smartdevices, 1740000, 360000, 011221, 7, 3, 3
smartdevices, 1740000, 360000, 011001, 1, 3, 2
smartdevices, 1740000, 420000, 01, 1593, 1, 2
smartdevices, 1740000, 420000, 0112, 334, 2, 3
smartdevices, 1740000, 420000, 0110, 8, 2, 2
smartdevices, 1740000, 420000, 011221, 7, 3, 3
smartdevices, 1740000, 420000, 011001, 1, 3, 2
smartdevices, 1740000, 480000, 01, 1593, 1, 2
smartdevices, 1740000, 480000, 0112, 363, 2, 3
smartdevices, 1740000, 480000, 0110, 8, 2, 2
smartdevices, 1740000, 480000, 011221, 7, 3, 3
smartdevices, 1740000, 480000, 011001, 1, 3, 2
smartdevices, 1740000, 540000, 01, 1593, 1, 2
smartdevices, 1740000, 540000, 0112, 388, 2, 3
smartdevices, 1740000, 540000, 0110, 8, 2, 2
smartdevices, 1740000, 540000, 011221, 7, 3, 3
smartdevices, 1740000, 540000, 011001, 1, 3, 2
smartdevices, 1740000, 600000, 01, 1593, 1, 2
smartdevices, 1740000, 600000, 0112, 413, 2, 3
smartdevices, 1740000, 600000, 0110, 8, 2, 2
smartdevices, 1740000, 600000, 011221, 7, 3, 3
smartdevices, 1740000, 600000, 011001, 1, 3, 2
smartdevices, 1740000, 660000, 01, 1593, 1, 2
smartdevices, 1740000, 660000, 0112, 432, 2, 3
smartdevices, 1740000, 660000, 0110, 8, 2, 2
smartdevices, 1740000, 660000, 011221, 7, 3, 3
smartdevices, 1740000, 660000, 011001, 1, 3, 2
smartdevices, 1740000, 720000, 01, 1593, 1, 2
smartdevices, 1740000, 720000, 0112, 467, 2, 3
smartdevices, 1740000, 720000, 0110, 8, 2, 2
smartdevices, 1740000, 720000, 011221, 7, 3, 3
smartdevices, 1740000, 720000, 011001, 1, 3, 2
smartdevices, 1740000, 780000, 01, 1593, 1, 2
smartdevices, 1740000, 780000, 0112, 496, 2, 3
smartdevices, 1740000, 780000, 0110, 8, 2, 2
smartdevices, 1740000, 780000, 011221, 7, 3, 3
smartdevices, 1740000, 780000, 011001, 1, 3, 2
smartdevices, 1740000, 840000, 01, 1593, 1, 2
smartdevices, 1740000, 840000, 0112, 530, 2, 3
smartdevices, 1740000, 840000, 0110, 8, 2, 2
smartdevices, 1740000, 840000, 011221, 7, 3, 3
smartdevices, 1740000, 840000, 011001, 1, 3, 2
smartdevices, 1740000, 900000, 01, 1593, 1, 2
smartdevices, 1740000, 900000, 0112, 552, 2, 3
smartdevices, 1740000, 900000, 011221, 8, 3, 3
smartdevices, 1740000, 900000, 0110, 8, 2, 2
smartdevices, 1740000, 900000, 011001, 1, 3, 2
smartdevices, 1740000, 960000, 01, 1593, 1, 2
smartdevices, 1740000, 960000, 0112, 572, 2, 3
smartdevices, 1740000, 960000, 011221, 9, 3, 3
smartdevices, 1740000, 960000, 0110, 8, 2, 2
smartdevices, 1740000, 960000, 011001, 1, 3, 2
smartdevices, 1740000, 1020000, 01, 1593, 1, 2
smartdevices, 1740000, 1020000, 0112, 582, 2, 3
smartdevices, 1740000, 1020000, 011221, 9, 3, 3
smartdevices, 1740000, 1020000, 0110, 8, 2, 2
smartdevices, 1740000, 1020000, 011001, 1, 3, 2
smartdevices, 1740000, 1080000, 01, 1593, 1, 2
smartdevices, 1740000, 1080000, 0112, 600, 2, 3
smartdevices, 1740000, 1080000, 011221, 9, 3, 3
smartdevices, 1740000, 1080000, 0110, 8, 2, 2
smartdevices, 1740000, 1080000, 011001, 1, 3, 2
smartdevices, 1740000, 1140000, 01, 1593, 1, 2
smartdevices, 1740000, 1140000, 0112, 628, 2, 3
smartdevices, 1740000, 1140000, 011221, 9, 3, 3
smartdevices, 1740000, 1140000, 0110, 8, 2, 2
smartdevices, 1740000, 1140000, 011001, 1, 3, 2
smartdevices, 1740000, 1200000, 01, 1593, 1, 2
smartdevices, 1740000, 1200000, 0112, 666, 2, 3
smartdevices, 1740000, 1200000, 011221, 9, 3, 3
smartdevices, 1740000, 1200000, 0110, 8, 2, 2
smartdevices, 1740000, 1200000, 011001, 1, 3, 2
smartdevices, 1740000, 1260000, 01, 1593, 1, 2
smartdevices, 1740000, 1260000, 0112, 708, 2, 3
smartdevices, 1740000, 1260000, 011221, 9, 3, 3
smartdevices, 1740000, 1260000, 0110, 8, 2, 2
smartdevices, 1740000, 1260000, 011001, 1, 3, 2
smartdevices, 1740000, 1320000, 01, 1593, 1, 2
smartdevices, 1740000, 1320000, 0112, 752, 2, 3
smartdevices, 1740000, 1320000, 011221, 11, 3, 3
smartdevices, 1740000, 1320000, 0110, 8, 2, 2
smartdevices, 1740000, 1320000, 011001, 1, 3, 2
smartdevices, 1740000, 1380000, 01, 1593, 1, 2
smartdevices, 1740000, 1380000, 0112, 777, 2, 3
smartdevices, 1740000, 1380000, 011221, 11, 3, 3
smartdevices, 1740000, 1380000, 0110, 8, 2, 2
smartdevices, 1740000, 1380000, 011001, 1, 3, 2
smartdevices, 1740000, 1440000, 01, 1593, 1, 2
smartdevices, 1740000, 1440000, 0112, 804, 2, 3
smartdevices, 1740000, 1440000, 011221, 11, 3, 3
smartdevices, 1740000, 1440000, 0110, 8, 2, 2
smartdevices, 1740000, 1440000, 011001, 1, 3, 2
smartdevices, 1740000, 1500000, 01, 1593, 1, 2
smartdevices, 1740000, 1500000, 0112, 866, 2, 3
smartdevices, 1740000, 1500000, 011221, 11, 3, 3
smartdevices, 1740000, 1500000, 0110, 8, 2, 2
smartdevices, 1740000, 1500000, 011001, 1, 3, 2
smartdevices, 1740000, 1560000, 01, 1593, 1, 2
smartdevices, 1740000, 1560000, 0112, 869, 2, 3
smartdevices, 1740000, 1560000, 011221, 12, 3, 3
smartdevices, 1740000, 1560000, 0110, 8, 2, 2
smartdevices, 1740000, 1560000, 011001, 1, 3, 2
smartdevices, 1740000, 1620000, 01, 1593, 1, 2
smartdevices, 1740000, 1620000, 0112, 880, 2, 3
smartdevices, 1740000, 1620000, 011221, 12, 3, 3
smartdevices, 1740000, 1620000, 0110, 8, 2, 2
smartdevices, 1740000, 1620000, 011001, 1, 3, 2
smartdevices, 1740000, 1680000, 01, 1593, 1, 2
smartdevices, 1740000, 1680000, 0112, 902, 2, 3
smartdevices, 1740000, 1680000, 011221, 12, 3, 3
smartdevices, 1740000, 1680000, 0110, 8, 2, 2
smartdevices, 1740000, 1680000, 011001, 1, 3, 2
smartdevices, 1740000, 1740000, 01, 1593, 1, 2
smartdevices, 1740000, 1740000, 0112, 932, 2, 3
smartdevices, 1740000, 1740000, 011221, 12, 3, 3
smartdevices, 1740000, 1740000, 0110, 8, 2, 2
smartdevices, 1740000, 1740000, 011001, 1, 3, 2
smartdevices, 1800000, 60000, 01, 1593, 1, 2
smartdevices, 1800000, 60000, 0112, 94, 2, 3
smartdevices, 1800000, 60000, 0110, 8, 2, 2
smartdevices, 1800000, 60000, 011221, 7, 3, 3
smartdevices, 1800000, 60000, 011001, 1, 3, 2
smartdevices, 1800000, 120000, 01, 1593, 1, 2
smartdevices, 1800000, 120000, 0112, 133, 2, 3
smartdevices, 1800000, 120000, 0110, 8, 2, 2
smartdevices, 1800000, 120000, 011221, 7, 3, 3
smartdevices, 1800000, 120000, 011001, 1, 3, 2
smartdevices, 1800000, 180000, 01, 1593, 1, 2
smartdevices, 1800000, 180000, 0112, 216, 2, 3
smartdevices, 1800000, 180000, 0110, 8, 2, 2
smartdevices, 1800000, 180000, 011221, 7, 3, 3
smartdevices, 1800000, 180000, 011001, 1, 3, 2
smartdevices, 1800000, 240000, 01, 1593, 1, 2
smartdevices, 1800000, 240000, 0112, 238, 2, 3
smartdevices, 1800000, 240000, 0110, 8, 2, 2
smartdevices, 1800000, 240000, 011221, 7, 3, 3
smartdevices, 1800000, 240000, 011001, 1, 3, 2
smartdevices, 1800000, 300000, 01, 1593, 1, 2
smartdevices, 1800000, 300000, 0112, 267, 2, 3
smartdevices, 1800000, 300000, 0110, 8, 2, 2
smartdevices, 1800000, 300000, 011221, 7, 3, 3
smartdevices, 1800000, 300000, 011001, 1, 3, 2
smartdevices, 1800000, 360000, 01, 1593, 1, 2
smartdevices, 1800000, 360000, 0112, 323, 2, 3
smartdevices, 1800000, 360000, 0110, 8, 2, 2
smartdevices, 1800000, 360000, 011221, 7, 3, 3
smartdevices, 1800000, 360000, 011001, 1, 3, 2
smartdevices, 1800000, 420000, 01, 1593, 1, 2
smartdevices, 1800000, 420000, 0112, 334, 2, 3
smartdevices, 1800000, 420000, 0110, 8, 2, 2
smartdevices, 1800000, 420000, 011221, 7, 3, 3
smartdevices, 1800000, 420000, 011001, 1, 3, 2
smartdevices, 1800000, 480000, 01, 1593, 1, 2
smartdevices, 1800000, 480000, 0112, 363, 2, 3
smartdevices, 1800000, 480000, 0110, 8, 2, 2
smartdevices, 1800000, 480000, 011221, 7, 3, 3
smartdevices, 1800000, 480000, 011001, 1, 3, 2
smartdevices, 1800000, 540000, 01, 1593, 1, 2
smartdevices, 1800000, 540000, 0112, 388, 2, 3
smartdevices, 1800000, 540000, 0110, 8, 2, 2
smartdevices, 1800000, 540000, 011221, 7, 3, 3
smartdevices, 1800000, 540000, 011001, 1, 3, 2
smartdevices, 1800000, 600000, 01, 1593, 1, 2
smartdevices, 1800000, 600000, 0112, 413, 2, 3
smartdevices, 1800000, 600000, 0110, 8, 2, 2
smartdevices, 1800000, 600000, 011221, 7, 3, 3
smartdevices, 1800000, 600000, 011001, 1, 3, 2
smartdevices, 1800000, 660000, 01, 1593, 1, 2
smartdevices, 1800000, 660000, 0112, 432, 2, 3
smartdevices, 1800000, 660000, 0110, 8, 2, 2
smartdevices, 1800000, 660000, 011221, 7, 3, 3
smartdevices, 1800000, 660000, 011001, 1, 3, 2
smartdevices, 1800000, 720000, 01, 1593, 1, 2
smartdevices, 1800000, 720000, 0112, 467, 2, 3
smartdevices, 1800000, 720000, 0110, 8, 2, 2
smartdevices, 1800000, 720000, 011221, 7, 3, 3
smartdevices, 1800000, 720000, 011001, 1, 3, 2
smartdevices, 1800000, 780000, 01, 1593, 1, 2
smartdevices, 1800000, 780000, 0112, 496, 2, 3
smartdevices, 1800000, 780000, 0110, 8, 2, 2
smartdevices, 1800000, 780000, 011221, 7, 3, 3
smartdevices, 1800000, 780000, 011001, 1, 3, 2
smartdevices, 1800000, 840000, 01, 1593, 1, 2
smartdevices, 1800000, 840000, 0112, 530, 2, 3
smartdevices, 1800000, 840000, 0110, 8, 2, 2
smartdevices, 1800000, 840000, 011221, 7, 3, 3
smartdevices, 1800000, 840000, 011001, 1, 3, 2
smartdevices, 1800000, 900000, 01, 1593, 1, 2
smartdevices, 1800000, 900000, 0112, 552, 2, 3
smartdevices, 1800000, 900000, 011221, 8, 3, 3
smartdevices, 1800000, 900000, 0110, 8, 2, 2
smartdevices, 1800000, 900000, 011001, 1, 3, 2
smartdevices, 1800000, 960000, 01, 1593, 1, 2
smartdevices, 1800000, 960000, 0112, 572, 2, 3
smartdevices, 1800000, 960000, 011221, 9, 3, 3
smartdevices, 1800000, 960000, 0110, 8, 2, 2
smartdevices, 1800000, 960000, 011001, 1, 3, 2
smartdevices, 1800000, 1020000, 01, 1593, 1, 2
smartdevices, 1800000, 1020000, 0112, 582, 2, 3
smartdevices, 1800000, 1020000, 011221, 9, 3, 3
smartdevices, 1800000, 1020000, 0110, 8, 2, 2
smartdevices, 1800000, 1020000, 011001, 1, 3, 2
smartdevices, 1800000, 1080000, 01, 1593, 1, 2
smartdevices, 1800000, 1080000, 0112, 600, 2, 3
smartdevices, 1800000, 1080000, 011221, 9, 3, 3
smartdevices, 1800000, 1080000, 0110, 8, 2, 2
smartdevices, 1800000, 1080000, 011001, 1, 3, 2
smartdevices, 1800000, 1140000, 01, 1593, 1, 2
smartdevices, 1800000, 1140000, 0112, 628, 2, 3
smartdevices, 1800000, 1140000, 011221, 9, 3, 3
smartdevices, 1800000, 1140000, 0110, 8, 2, 2
smartdevices, 1800000, 1140000, 011001, 1, 3, 2
smartdevices, 1800000, 1200000, 01, 1593, 1, 2
smartdevices, 1800000, 1200000, 0112, 666, 2, 3
smartdevices, 1800000, 1200000, 011221, 9, 3, 3
smartdevices, 1800000, 1200000, 0110, 8, 2, 2
smartdevices, 1800000, 1200000, 011001, 1, 3, 2
smartdevices, 1800000, 1260000, 01, 1593, 1, 2
smartdevices, 1800000, 1260000, 0112, 708, 2, 3
smartdevices, 1800000, 1260000, 011221, 9, 3, 3
smartdevices, 1800000, 1260000, 0110, 8, 2, 2
smartdevices, 1800000, 1260000, 011001, 1, 3, 2
smartdevices, 1800000, 1320000, 01, 1593, 1, 2
smartdevices, 1800000, 1320000, 0112, 752, 2, 3
smartdevices, 1800000, 1320000, 011221, 11, 3, 3
smartdevices, 1800000, 1320000, 0110, 8, 2, 2
smartdevices, 1800000, 1320000, 011001, 1, 3, 2
smartdevices, 1800000, 1380000, 01, 1593, 1, 2
smartdevices, 1800000, 1380000, 0112, 777, 2, 3
smartdevices, 1800000, 1380000, 011221, 11, 3, 3
smartdevices, 1800000, 1380000, 0110, 8, 2, 2
smartdevices, 1800000, 1380000, 011001, 1, 3, 2
smartdevices, 1800000, 1440000, 01, 1593, 1, 2
smartdevices, 1800000, 1440000, 0112, 804, 2, 3
smartdevices, 1800000, 1440000, 011221, 11, 3, 3
smartdevices, 1800000, 1440000, 0110, 8, 2, 2
smartdevices, 1800000, 1440000, 011001, 1, 3, 2
smartdevices, 1800000, 1500000, 01, 1593, 1, 2
smartdevices, 1800000, 1500000, 0112, 866, 2, 3
smartdevices, 1800000, 1500000, 011221, 11, 3, 3
smartdevices, 1800000, 1500000, 0110, 8, 2, 2
smartdevices, 1800000, 1500000, 011001, 1, 3, 2
smartdevices, 1800000, 1560000, 01, 1593, 1, 2
smartdevices, 1800000, 1560000, 0112, 869, 2, 3
smartdevices, 1800000, 1560000, 011221, 12, 3, 3
smartdevices, 1800000, 1560000, 0110, 8, 2, 2
smartdevices, 1800000, 1560000, 011001, 1, 3, 2
smartdevices, 1800000, 1620000, 01, 1593, 1, 2
smartdevices, 1800000, 1620000, 0112, 880, 2, 3
smartdevices, 1800000, 1620000, 011221, 12, 3, 3
smartdevices, 1800000, 1620000, 0110, 8, 2, 2
smartdevices, 1800000, 1620000, 011001, 1, 3, 2
smartdevices, 1800000, 1680000, 01, 1593, 1, 2
smartdevices, 1800000, 1680000, 0112, 902, 2, 3
smartdevices, 1800000, 1680000, 011221, 12, 3, 3
smartdevices, 1800000, 1680000, 0110, 8, 2, 2
smartdevices, 1800000, 1680000, 011001, 1, 3, 2
smartdevices, 1800000, 1740000, 01, 1593, 1, 2
smartdevices, 1800000, 1740000, 0112, 932, 2, 3
smartdevices, 1800000, 1740000, 011221, 12, 3, 3
smartdevices, 1800000, 1740000, 0110, 8, 2, 2
smartdevices, 1800000, 1740000, 011001, 1, 3, 2
smartdevices, 1800000, 1800000, 01, 1593, 1, 2
smartdevices, 1800000, 1800000, 0112, 948, 2, 3
smartdevices, 1800000, 1800000, 011221, 12, 3, 3
smartdevices, 1800000, 1800000, 0110, 8, 2, 2
smartdevices, 1800000, 1800000, 011001, 1, 3, 2
smartdevices, 1860000, 60000, 01, 1593, 1, 2
smartdevices, 1860000, 60000, 0112, 94, 2, 3
smartdevices, 1860000, 60000, 0110, 8, 2, 2
smartdevices, 1860000, 60000, 011221, 7, 3, 3
smartdevices, 1860000, 60000, 011001, 1, 3, 2
smartdevices, 1860000, 120000, 01, 1593, 1, 2
smartdevices, 1860000, 120000, 0112, 133, 2, 3
smartdevices, 1860000, 120000, 0110, 8, 2, 2
smartdevices, 1860000, 120000, 011221, 7, 3, 3
smartdevices, 1860000, 120000, 011001, 1, 3, 2
smartdevices, 1860000, 180000, 01, 1593, 1, 2
smartdevices, 1860000, 180000, 0112, 216, 2, 3
smartdevices, 1860000, 180000, 0110, 8, 2, 2
smartdevices, 1860000, 180000, 011221, 7, 3, 3
smartdevices, 1860000, 180000, 011001, 1, 3, 2
smartdevices, 1860000, 240000, 01, 1593, 1, 2
smartdevices, 1860000, 240000, 0112, 238, 2, 3
smartdevices, 1860000, 240000, 0110, 8, 2, 2
smartdevices, 1860000, 240000, 011221, 7, 3, 3
smartdevices, 1860000, 240000, 011001, 1, 3, 2
smartdevices, 1860000, 300000, 01, 1593, 1, 2
smartdevices, 1860000, 300000, 0112, 267, 2, 3
smartdevices, 1860000, 300000, 0110, 8, 2, 2
smartdevices, 1860000, 300000, 011221, 7, 3, 3
smartdevices, 1860000, 300000, 011001, 1, 3, 2
smartdevices, 1860000, 360000, 01, 1593, 1, 2
smartdevices, 1860000, 360000, 0112, 323, 2, 3
smartdevices, 1860000, 360000, 0110, 8, 2, 2
smartdevices, 1860000, 360000, 011221, 7, 3, 3
smartdevices, 1860000, 360000, 011001, 1, 3, 2
smartdevices, 1860000, 420000, 01, 1593, 1, 2
smartdevices, 1860000, 420000, 0112, 334, 2, 3
smartdevices, 1860000, 420000, 0110, 8, 2, 2
smartdevices, 1860000, 420000, 011221, 7, 3, 3
smartdevices, 1860000, 420000, 011001, 1, 3, 2
smartdevices, 1860000, 480000, 01, 1593, 1, 2
smartdevices, 1860000, 480000, 0112, 363, 2, 3
smartdevices, 1860000, 480000, 0110, 8, 2, 2
smartdevices, 1860000, 480000, 011221, 7, 3, 3
smartdevices, 1860000, 480000, 011001, 1, 3, 2
smartdevices, 1860000, 540000, 01, 1593, 1, 2
smartdevices, 1860000, 540000, 0112, 388, 2, 3
smartdevices, 1860000, 540000, 0110, 8, 2, 2
smartdevices, 1860000, 540000, 011221, 7, 3, 3
smartdevices, 1860000, 540000, 011001, 1, 3, 2
smartdevices, 1860000, 600000, 01, 1593, 1, 2
smartdevices, 1860000, 600000, 0112, 413, 2, 3
smartdevices, 1860000, 600000, 0110, 8, 2, 2
smartdevices, 1860000, 600000, 011221, 7, 3, 3
smartdevices, 1860000, 600000, 011001, 1, 3, 2
smartdevices, 1860000, 660000, 01, 1593, 1, 2
smartdevices, 1860000, 660000, 0112, 432, 2, 3
smartdevices, 1860000, 660000, 0110, 8, 2, 2
smartdevices, 1860000, 660000, 011221, 7, 3, 3
smartdevices, 1860000, 660000, 011001, 1, 3, 2
smartdevices, 1860000, 720000, 01, 1593, 1, 2
smartdevices, 1860000, 720000, 0112, 467, 2, 3
smartdevices, 1860000, 720000, 0110, 8, 2, 2
smartdevices, 1860000, 720000, 011221, 7, 3, 3
smartdevices, 1860000, 720000, 011001, 1, 3, 2
smartdevices, 1860000, 780000, 01, 1593, 1, 2
smartdevices, 1860000, 780000, 0112, 496, 2, 3
smartdevices, 1860000, 780000, 0110, 8, 2, 2
smartdevices, 1860000, 780000, 011221, 7, 3, 3
smartdevices, 1860000, 780000, 011001, 1, 3, 2
smartdevices, 1860000, 840000, 01, 1593, 1, 2
smartdevices, 1860000, 840000, 0112, 530, 2, 3
smartdevices, 1860000, 840000, 0110, 8, 2, 2
smartdevices, 1860000, 840000, 011221, 7, 3, 3
smartdevices, 1860000, 840000, 011001, 1, 3, 2
smartdevices, 1860000, 900000, 01, 1593, 1, 2
smartdevices, 1860000, 900000, 0112, 552, 2, 3
smartdevices, 1860000, 900000, 011221, 8, 3, 3
smartdevices, 1860000, 900000, 0110, 8, 2, 2
smartdevices, 1860000, 900000, 011001, 1, 3, 2
smartdevices, 1860000, 960000, 01, 1593, 1, 2
smartdevices, 1860000, 960000, 0112, 572, 2, 3
smartdevices, 1860000, 960000, 011221, 9, 3, 3
smartdevices, 1860000, 960000, 0110, 8, 2, 2
smartdevices, 1860000, 960000, 011001, 1, 3, 2
smartdevices, 1860000, 1020000, 01, 1593, 1, 2
smartdevices, 1860000, 1020000, 0112, 582, 2, 3
smartdevices, 1860000, 1020000, 011221, 9, 3, 3
smartdevices, 1860000, 1020000, 0110, 8, 2, 2
smartdevices, 1860000, 1020000, 011001, 1, 3, 2
