test,time_window,time_leap,pattern,frequency,length,size
devices, 1920000, 1380000, 011001100110, 1800, 6, 2
devices, 1920000, 1380000, 0112, 1783, 2, 3
devices, 1920000, 1380000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1380000, 01122112211223, 1476, 7, 4
devices, 1920000, 1380000, 0112211221, 1472, 5, 3
devices, 1920000, 1380000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1380000, 0110011002, 1386, 5, 3
devices, 1920000, 1380000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1380000, 011221122113, 1320, 6, 4
devices, 1920000, 1380000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1380000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1380000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1380000, 01100110011223, 1050, 7, 4
devices, 1920000, 1380000, 01100110, 959, 4, 2
devices, 1920000, 1380000, 011221122112, 954, 6, 3
devices, 1920000, 1380000, 0110011001100110, 918, 8, 2
devices, 1920000, 1380000, 0112211223, 876, 5, 4
devices, 1920000, 1380000, 011221122112211334, 792, 9, 5
devices, 1920000, 1380000, 0112211221122334, 738, 8, 5
devices, 1920000, 1380000, 011001100223, 690, 6, 4
devices, 1920000, 1380000, 01122112211334, 660, 7, 5
devices, 1920000, 1380000, 011221122112211223, 648, 9, 4
devices, 1920000, 1380000, 011221122112211221, 648, 9, 3
devices, 1920000, 1380000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1380000, 01100112, 592, 4, 3
devices, 1920000, 1380000, 011223, 559, 3, 4
devices, 1920000, 1380000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1380000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1380000, 01122113, 514, 4, 4
devices, 1920000, 1380000, 01122112, 509, 4, 3
devices, 1920000, 1380000, 0112211221122112, 486, 8, 3
devices, 1920000, 1380000, 011221122334, 432, 6, 5
devices, 1920000, 1380000, 011001, 432, 3, 2
devices, 1920000, 1380000, 011221, 395, 3, 3
devices, 1920000, 1380000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1380000, 0110011223, 293, 5, 4
devices, 1920000, 1380000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1380000, 0112233112, 264, 5, 4
devices, 1920000, 1380000, 011002, 225, 3, 3
devices, 1920000, 1380000, 0112211334, 176, 5, 5
devices, 1920000, 1380000, 0110, 152, 2, 2
devices, 1920000, 1380000, 01122331, 131, 4, 4
devices, 1920000, 1380000, 01100223, 102, 4, 4
devices, 1920000, 1380000, 01122334, 67, 4, 5
devices, 1920000, 1380000, 011220, 16, 3, 3
devices, 1920000, 1380000, 011223311223, 12, 6, 4
devices, 1920000, 1380000, 01122001, 9, 4, 3
devices, 1920000, 1380000, 0110022110, 9, 5, 3
devices, 1920000, 1380000, 01122110, 6, 4, 3
devices, 1920000, 1380000, 0112200112, 6, 5, 3
devices, 1920000, 1380000, 011002211002, 6, 6, 3
devices, 1920000, 1380000, 01100221, 4, 4, 3
devices, 1920000, 1440000, 01, 3191, 1, 2
devices, 1920000, 1440000, 01100110011001, 3078, 7, 2
devices, 1920000, 1440000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1440000, 01100110011002, 2556, 7, 3
devices, 1920000, 1440000, 011001100112, 2112, 6, 3
devices, 1920000, 1440000, 0110011001, 2028, 5, 2
devices, 1920000, 1440000, 01122112211221, 1944, 7, 3
devices, 1920000, 1440000, 0112, 1812, 2, 3
devices, 1920000, 1440000, 011001100110, 1800, 6, 2
devices, 1920000, 1440000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1440000, 0112211221, 1485, 5, 3
devices, 1920000, 1440000, 01122112211223, 1476, 7, 4
devices, 1920000, 1440000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1440000, 0110011002, 1398, 5, 3
devices, 1920000, 1440000, 011221122113, 1332, 6, 4
devices, 1920000, 1440000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1440000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1440000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1440000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1440000, 01100110011223, 1056, 7, 4
devices, 1920000, 1440000, 01100110, 966, 4, 2
devices, 1920000, 1440000, 011221122112, 954, 6, 3
devices, 1920000, 1440000, 0110011001100110, 918, 8, 2
devices, 1920000, 1440000, 0112211223, 888, 5, 4
devices, 1920000, 1440000, 011221122112211334, 792, 9, 5
devices, 1920000, 1440000, 0112211221122334, 738, 8, 5
devices, 1920000, 1440000, 011001100223, 696, 6, 4
devices, 1920000, 1440000, 01122112211334, 666, 7, 5
devices, 1920000, 1440000, 011221122112211223, 648, 9, 4
devices, 1920000, 1440000, 011221122112211221, 648, 9, 3
devices, 1920000, 1440000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1440000, 01100112, 598, 4, 3
devices, 1920000, 1440000, 011223, 562, 3, 4
devices, 1920000, 1440000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1440000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1440000, 01122113, 520, 4, 4
devices, 1920000, 1440000, 01122112, 516, 4, 3
devices, 1920000, 1440000, 0112211221122112, 486, 8, 3
devices, 1920000, 1440000, 011221122334, 438, 6, 5
devices, 1920000, 1440000, 011001, 437, 3, 2
devices, 1920000, 1440000, 011221, 401, 3, 3
devices, 1920000, 1440000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1440000, 0110011223, 296, 5, 4
devices, 1920000, 1440000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1440000, 0112233112, 264, 5, 4
devices, 1920000, 1440000, 011002, 227, 3, 3
devices, 1920000, 1440000, 0112211334, 179, 5, 5
devices, 1920000, 1440000, 0110, 154, 2, 2
devices, 1920000, 1440000, 01122331, 131, 4, 4
devices, 1920000, 1440000, 01100223, 103, 4, 4
devices, 1920000, 1440000, 01122334, 68, 4, 5
devices, 1920000, 1440000, 011220, 16, 3, 3
devices, 1920000, 1440000, 011223311223, 12, 6, 4
devices, 1920000, 1440000, 01122001, 9, 4, 3
devices, 1920000, 1440000, 0110022110, 9, 5, 3
devices, 1920000, 1440000, 01122110, 6, 4, 3
devices, 1920000, 1440000, 0112200112, 6, 5, 3
devices, 1920000, 1440000, 011002211002, 6, 6, 3
devices, 1920000, 1440000, 01100221, 4, 4, 3
devices, 1920000, 1500000, 01, 3191, 1, 2
devices, 1920000, 1500000, 01100110011001, 3078, 7, 2
devices, 1920000, 1500000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1500000, 01100110011002, 2556, 7, 3
devices, 1920000, 1500000, 011001100112, 2136, 6, 3
devices, 1920000, 1500000, 0110011001, 2052, 5, 2
devices, 1920000, 1500000, 01122112211221, 1944, 7, 3
devices, 1920000, 1500000, 0112, 1852, 2, 3
devices, 1920000, 1500000, 011001100110, 1800, 6, 2
devices, 1920000, 1500000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1500000, 0112211221, 1509, 5, 3
devices, 1920000, 1500000, 01122112211223, 1476, 7, 4
devices, 1920000, 1500000, 0110011002, 1422, 5, 3
devices, 1920000, 1500000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1500000, 011221122113, 1356, 6, 4
devices, 1920000, 1500000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1500000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1500000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1500000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1500000, 01100110011223, 1068, 7, 4
devices, 1920000, 1500000, 01100110, 978, 4, 2
devices, 1920000, 1500000, 011221122112, 954, 6, 3
devices, 1920000, 1500000, 0110011001100110, 918, 8, 2
devices, 1920000, 1500000, 0112211223, 912, 5, 4
devices, 1920000, 1500000, 011221122112211334, 792, 9, 5
devices, 1920000, 1500000, 0112211221122334, 738, 8, 5
devices, 1920000, 1500000, 011001100223, 708, 6, 4
devices, 1920000, 1500000, 01122112211334, 678, 7, 5
devices, 1920000, 1500000, 011221122112211223, 648, 9, 4
devices, 1920000, 1500000, 011221122112211221, 648, 9, 3
devices, 1920000, 1500000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1500000, 01100112, 614, 4, 3
devices, 1920000, 1500000, 011223, 570, 3, 4
devices, 1920000, 1500000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1500000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1500000, 01122113, 536, 4, 4
devices, 1920000, 1500000, 01122112, 528, 4, 3
devices, 1920000, 1500000, 0112211221122112, 486, 8, 3
devices, 1920000, 1500000, 011001, 452, 3, 2
devices, 1920000, 1500000, 011221122334, 450, 6, 5
devices, 1920000, 1500000, 011221, 414, 3, 3
devices, 1920000, 1500000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1500000, 0110011223, 304, 5, 4
devices, 1920000, 1500000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1500000, 0112233112, 264, 5, 4
devices, 1920000, 1500000, 011002, 238, 3, 3
devices, 1920000, 1500000, 0112211334, 187, 5, 5
devices, 1920000, 1500000, 0110, 159, 2, 2
devices, 1920000, 1500000, 01122331, 131, 4, 4
devices, 1920000, 1500000, 01100223, 107, 4, 4
devices, 1920000, 1500000, 01122334, 72, 4, 5
devices, 1920000, 1500000, 011220, 16, 3, 3
devices, 1920000, 1500000, 011223311223, 12, 6, 4
devices, 1920000, 1500000, 01122001, 9, 4, 3
devices, 1920000, 1500000, 0110022110, 9, 5, 3
devices, 1920000, 1500000, 01122110, 6, 4, 3
devices, 1920000, 1500000, 0112200112, 6, 5, 3
devices, 1920000, 1500000, 011002211002, 6, 6, 3
devices, 1920000, 1500000, 01100221, 4, 4, 3
devices, 1920000, 1560000, 01, 3191, 1, 2
devices, 1920000, 1560000, 01100110011001, 3078, 7, 2
devices, 1920000, 1560000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1560000, 01100110011002, 2556, 7, 3
devices, 1920000, 1560000, 011001100112, 2136, 6, 3
devices, 1920000, 1560000, 0110011001, 2052, 5, 2
devices, 1920000, 1560000, 01122112211221, 1944, 7, 3
devices, 1920000, 1560000, 0112, 1891, 2, 3
devices, 1920000, 1560000, 011001100110, 1800, 6, 2
devices, 1920000, 1560000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1560000, 0112211221, 1509, 5, 3
devices, 1920000, 1560000, 01122112211223, 1476, 7, 4
devices, 1920000, 1560000, 0110011002, 1422, 5, 3
devices, 1920000, 1560000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1560000, 011221122113, 1356, 6, 4
devices, 1920000, 1560000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1560000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1560000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1560000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1560000, 01100110011223, 1068, 7, 4
devices, 1920000, 1560000, 01100110, 978, 4, 2
devices, 1920000, 1560000, 011221122112, 954, 6, 3
devices, 1920000, 1560000, 0110011001100110, 918, 8, 2
devices, 1920000, 1560000, 0112211223, 912, 5, 4
devices, 1920000, 1560000, 011221122112211334, 792, 9, 5
devices, 1920000, 1560000, 0112211221122334, 738, 8, 5
devices, 1920000, 1560000, 011001100223, 708, 6, 4
devices, 1920000, 1560000, 01122112211334, 678, 7, 5
devices, 1920000, 1560000, 011221122112211223, 648, 9, 4
devices, 1920000, 1560000, 011221122112211221, 648, 9, 3
devices, 1920000, 1560000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1560000, 01100112, 616, 4, 3
devices, 1920000, 1560000, 011223, 572, 3, 4
devices, 1920000, 1560000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1560000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1560000, 01122113, 538, 4, 4
devices, 1920000, 1560000, 01122112, 528, 4, 3
devices, 1920000, 1560000, 0112211221122112, 486, 8, 3
devices, 1920000, 1560000, 011001, 454, 3, 2
devices, 1920000, 1560000, 011221122334, 450, 6, 5
devices, 1920000, 1560000, 011221, 416, 3, 3
devices, 1920000, 1560000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1560000, 0110011223, 305, 5, 4
devices, 1920000, 1560000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1560000, 0112233112, 264, 5, 4
devices, 1920000, 1560000, 011002, 240, 3, 3
devices, 1920000, 1560000, 0112211334, 188, 5, 5
devices, 1920000, 1560000, 0110, 160, 2, 2
devices, 1920000, 1560000, 01122331, 131, 4, 4
devices, 1920000, 1560000, 01100223, 108, 4, 4
devices, 1920000, 1560000, 01122334, 73, 4, 5
devices, 1920000, 1560000, 011220, 16, 3, 3
devices, 1920000, 1560000, 011223311223, 12, 6, 4
devices, 1920000, 1560000, 01122001, 9, 4, 3
devices, 1920000, 1560000, 0110022110, 9, 5, 3
devices, 1920000, 1560000, 01122110, 6, 4, 3
devices, 1920000, 1560000, 0112200112, 6, 5, 3
devices, 1920000, 1560000, 011002211002, 6, 6, 3
devices, 1920000, 1560000, 01100221, 4, 4, 3
devices, 1920000, 1620000, 01, 3191, 1, 2
devices, 1920000, 1620000, 01100110011001, 3078, 7, 2
devices, 1920000, 1620000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1620000, 01100110011002, 2556, 7, 3
devices, 1920000, 1620000, 011001100112, 2136, 6, 3
devices, 1920000, 1620000, 0110011001, 2052, 5, 2
devices, 1920000, 1620000, 01122112211221, 1944, 7, 3
devices, 1920000, 1620000, 0112, 1897, 2, 3
devices, 1920000, 1620000, 011001100110, 1800, 6, 2
devices, 1920000, 1620000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1620000, 0112211221, 1509, 5, 3
devices, 1920000, 1620000, 01122112211223, 1476, 7, 4
devices, 1920000, 1620000, 0110011002, 1422, 5, 3
devices, 1920000, 1620000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1620000, 011221122113, 1356, 6, 4
devices, 1920000, 1620000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1620000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1620000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1620000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1620000, 01100110011223, 1068, 7, 4
devices, 1920000, 1620000, 01100110, 978, 4, 2
devices, 1920000, 1620000, 011221122112, 954, 6, 3
devices, 1920000, 1620000, 0110011001100110, 918, 8, 2
devices, 1920000, 1620000, 0112211223, 912, 5, 4
devices, 1920000, 1620000, 011221122112211334, 792, 9, 5
devices, 1920000, 1620000, 0112211221122334, 738, 8, 5
devices, 1920000, 1620000, 011001100223, 708, 6, 4
devices, 1920000, 1620000, 01122112211334, 678, 7, 5
devices, 1920000, 1620000, 011221122112211223, 648, 9, 4
devices, 1920000, 1620000, 011221122112211221, 648, 9, 3
devices, 1920000, 1620000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1620000, 01100112, 620, 4, 3
devices, 1920000, 1620000, 011223, 577, 3, 4
devices, 1920000, 1620000, 01122113, 542, 4, 4
devices, 1920000, 1620000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1620000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1620000, 01122112, 528, 4, 3
devices, 1920000, 1620000, 0112211221122112, 486, 8, 3
devices, 1920000, 1620000, 011001, 461, 3, 2
devices, 1920000, 1620000, 011221122334, 450, 6, 5
devices, 1920000, 1620000, 011221, 420, 3, 3
devices, 1920000, 1620000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1620000, 0110011223, 307, 5, 4
devices, 1920000, 1620000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1620000, 0112233112, 264, 5, 4
devices, 1920000, 1620000, 011002, 244, 3, 3
devices, 1920000, 1620000, 0112211334, 190, 5, 5
devices, 1920000, 1620000, 0110, 163, 2, 2
devices, 1920000, 1620000, 01122331, 131, 4, 4
devices, 1920000, 1620000, 01100223, 110, 4, 4
devices, 1920000, 1620000, 01122334, 75, 4, 5
devices, 1920000, 1620000, 011220, 16, 3, 3
devices, 1920000, 1620000, 011223311223, 12, 6, 4
devices, 1920000, 1620000, 01122001, 9, 4, 3
devices, 1920000, 1620000, 0110022110, 9, 5, 3
devices, 1920000, 1620000, 01122110, 6, 4, 3
devices, 1920000, 1620000, 0112200112, 6, 5, 3
devices, 1920000, 1620000, 011002211002, 6, 6, 3
devices, 1920000, 1620000, 01100221, 4, 4, 3
devices, 1920000, 1680000, 01, 3191, 1, 2
devices, 1920000, 1680000, 01100110011001, 3078, 7, 2
devices, 1920000, 1680000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1680000, 01100110011002, 2556, 7, 3
devices, 1920000, 1680000, 011001100112, 2136, 6, 3
devices, 1920000, 1680000, 0110011001, 2052, 5, 2
devices, 1920000, 1680000, 01122112211221, 1944, 7, 3
devices, 1920000, 1680000, 0112, 1908, 2, 3
devices, 1920000, 1680000, 011001100110, 1800, 6, 2
devices, 1920000, 1680000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1680000, 0112211221, 1509, 5, 3
devices, 1920000, 1680000, 01122112211223, 1476, 7, 4
devices, 1920000, 1680000, 0110011002, 1422, 5, 3
devices, 1920000, 1680000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1680000, 011221122113, 1356, 6, 4
devices, 1920000, 1680000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1680000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1680000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1680000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1680000, 01100110011223, 1068, 7, 4
devices, 1920000, 1680000, 01100110, 978, 4, 2
devices, 1920000, 1680000, 011221122112, 954, 6, 3
devices, 1920000, 1680000, 0110011001100110, 918, 8, 2
devices, 1920000, 1680000, 0112211223, 912, 5, 4
devices, 1920000, 1680000, 011221122112211334, 792, 9, 5
devices, 1920000, 1680000, 0112211221122334, 738, 8, 5
devices, 1920000, 1680000, 011001100223, 708, 6, 4
devices, 1920000, 1680000, 01122112211334, 678, 7, 5
devices, 1920000, 1680000, 011221122112211223, 648, 9, 4
devices, 1920000, 1680000, 011221122112211221, 648, 9, 3
devices, 1920000, 1680000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1680000, 01100112, 622, 4, 3
devices, 1920000, 1680000, 011223, 581, 3, 4
devices, 1920000, 1680000, 01122113, 544, 4, 4
devices, 1920000, 1680000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1680000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1680000, 01122112, 528, 4, 3
devices, 1920000, 1680000, 0112211221122112, 486, 8, 3
devices, 1920000, 1680000, 011001, 463, 3, 2
devices, 1920000, 1680000, 011221122334, 450, 6, 5
devices, 1920000, 1680000, 011221, 422, 3, 3
devices, 1920000, 1680000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1680000, 0110011223, 308, 5, 4
devices, 1920000, 1680000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1680000, 0112233112, 264, 5, 4
devices, 1920000, 1680000, 011002, 246, 3, 3
devices, 1920000, 1680000, 0112211334, 191, 5, 5
devices, 1920000, 1680000, 0110, 164, 2, 2
devices, 1920000, 1680000, 01122331, 131, 4, 4
devices, 1920000, 1680000, 01100223, 111, 4, 4
devices, 1920000, 1680000, 01122334, 76, 4, 5
devices, 1920000, 1680000, 011220, 16, 3, 3
devices, 1920000, 1680000, 011223311223, 12, 6, 4
devices, 1920000, 1680000, 01122001, 9, 4, 3
devices, 1920000, 1680000, 0110022110, 9, 5, 3
devices, 1920000, 1680000, 01122110, 6, 4, 3
devices, 1920000, 1680000, 0112200112, 6, 5, 3
devices, 1920000, 1680000, 011002211002, 6, 6, 3
devices, 1920000, 1680000, 01100221, 4, 4, 3
devices, 1920000, 1740000, 01, 3191, 1, 2
devices, 1920000, 1740000, 01100110011001, 3078, 7, 2
devices, 1920000, 1740000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1740000, 01100110011002, 2556, 7, 3
devices, 1920000, 1740000, 011001100112, 2136, 6, 3
devices, 1920000, 1740000, 0110011001, 2052, 5, 2
devices, 1920000, 1740000, 01122112211221, 1944, 7, 3
devices, 1920000, 1740000, 0112, 1921, 2, 3
devices, 1920000, 1740000, 011001100110, 1800, 6, 2
devices, 1920000, 1740000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1740000, 0112211221, 1509, 5, 3
devices, 1920000, 1740000, 01122112211223, 1476, 7, 4
devices, 1920000, 1740000, 0110011002, 1422, 5, 3
devices, 1920000, 1740000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1740000, 011221122113, 1356, 6, 4
devices, 1920000, 1740000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1740000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1740000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1740000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1740000, 01100110011223, 1068, 7, 4
devices, 1920000, 1740000, 01100110, 978, 4, 2
devices, 1920000, 1740000, 011221122112, 954, 6, 3
devices, 1920000, 1740000, 0110011001100110, 918, 8, 2
devices, 1920000, 1740000, 0112211223, 912, 5, 4
devices, 1920000, 1740000, 011221122112211334, 792, 9, 5
devices, 1920000, 1740000, 0112211221122334, 738, 8, 5
devices, 1920000, 1740000, 011001100223, 708, 6, 4
devices, 1920000, 1740000, 01122112211334, 678, 7, 5
devices, 1920000, 1740000, 011221122112211223, 648, 9, 4
devices, 1920000, 1740000, 011221122112211221, 648, 9, 3
devices, 1920000, 1740000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1740000, 01100112, 622, 4, 3
devices, 1920000, 1740000, 011223, 581, 3, 4
devices, 1920000, 1740000, 01122113, 544, 4, 4
devices, 1920000, 1740000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1740000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1740000, 01122112, 528, 4, 3
devices, 1920000, 1740000, 0112211221122112, 486, 8, 3
devices, 1920000, 1740000, 011001, 463, 3, 2
devices, 1920000, 1740000, 011221122334, 450, 6, 5
devices, 1920000, 1740000, 011221, 422, 3, 3
devices, 1920000, 1740000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1740000, 0110011223, 308, 5, 4
devices, 1920000, 1740000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1740000, 0112233112, 264, 5, 4
devices, 1920000, 1740000, 011002, 246, 3, 3
devices, 1920000, 1740000, 0112211334, 191, 5, 5
devices, 1920000, 1740000, 0110, 164, 2, 2
devices, 1920000, 1740000, 01122331, 131, 4, 4
devices, 1920000, 1740000, 01100223, 111, 4, 4
devices, 1920000, 1740000, 01122334, 76, 4, 5
devices, 1920000, 1740000, 011220, 16, 3, 3
devices, 1920000, 1740000, 011223311223, 12, 6, 4
devices, 1920000, 1740000, 01122001, 9, 4, 3
devices, 1920000, 1740000, 0110022110, 9, 5, 3
devices, 1920000, 1740000, 01122110, 6, 4, 3
devices, 1920000, 1740000, 0112200112, 6, 5, 3
devices, 1920000, 1740000, 011002211002, 6, 6, 3
devices, 1920000, 1740000, 01100221, 4, 4, 3
devices, 1920000, 1800000, 01, 3191, 1, 2
devices, 1920000, 1800000, 01100110011001, 3078, 7, 2
devices, 1920000, 1800000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1800000, 01100110011002, 2556, 7, 3
devices, 1920000, 1800000, 011001100112, 2136, 6, 3
devices, 1920000, 1800000, 0110011001, 2052, 5, 2
devices, 1920000, 1800000, 01122112211221, 1944, 7, 3
devices, 1920000, 1800000, 0112, 1925, 2, 3
devices, 1920000, 1800000, 011001100110, 1800, 6, 2
devices, 1920000, 1800000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1800000, 0112211221, 1509, 5, 3
devices, 1920000, 1800000, 01122112211223, 1476, 7, 4
devices, 1920000, 1800000, 0110011002, 1422, 5, 3
devices, 1920000, 1800000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1800000, 011221122113, 1356, 6, 4
devices, 1920000, 1800000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1800000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1800000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1800000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1800000, 01100110011223, 1068, 7, 4
devices, 1920000, 1800000, 01100110, 978, 4, 2
devices, 1920000, 1800000, 011221122112, 954, 6, 3
devices, 1920000, 1800000, 0110011001100110, 918, 8, 2
devices, 1920000, 1800000, 0112211223, 912, 5, 4
devices, 1920000, 1800000, 011221122112211334, 792, 9, 5
devices, 1920000, 1800000, 0112211221122334, 738, 8, 5
devices, 1920000, 1800000, 011001100223, 708, 6, 4
devices, 1920000, 1800000, 01122112211334, 678, 7, 5
devices, 1920000, 1800000, 011221122112211223, 648, 9, 4
devices, 1920000, 1800000, 011221122112211221, 648, 9, 3
devices, 1920000, 1800000, 01100110011001100223, 648, 10, 4
devices, 1920000, 1800000, 01100112, 622, 4, 3
devices, 1920000, 1800000, 011223, 583, 3, 4
devices, 1920000, 1800000, 01122113, 544, 4, 4
devices, 1920000, 1800000, 01122112211221122113, 540, 10, 4
devices, 1920000, 1800000, 0110011001100110011223, 540, 11, 4
devices, 1920000, 1800000, 01122112, 528, 4, 3
devices, 1920000, 1800000, 0112211221122112, 486, 8, 3
devices, 1920000, 1800000, 011001, 463, 3, 2
devices, 1920000, 1800000, 011221122334, 450, 6, 5
devices, 1920000, 1800000, 011221, 422, 3, 3
devices, 1920000, 1800000, 01122112211221122334, 324, 10, 5
devices, 1920000, 1800000, 0110011223, 308, 5, 4
devices, 1920000, 1800000, 0112211221122112211334, 270, 11, 5
devices, 1920000, 1800000, 0112233112, 264, 5, 4
devices, 1920000, 1800000, 011002, 246, 3, 3
devices, 1920000, 1800000, 0112211334, 191, 5, 5
devices, 1920000, 1800000, 0110, 164, 2, 2
devices, 1920000, 1800000, 01122331, 131, 4, 4
devices, 1920000, 1800000, 01100223, 111, 4, 4
devices, 1920000, 1800000, 01122334, 76, 4, 5
devices, 1920000, 1800000, 011220, 16, 3, 3
devices, 1920000, 1800000, 011223311223, 12, 6, 4
devices, 1920000, 1800000, 01122001, 9, 4, 3
devices, 1920000, 1800000, 0110022110, 9, 5, 3
devices, 1920000, 1800000, 01122110, 6, 4, 3
devices, 1920000, 1800000, 0112200112, 6, 5, 3
devices, 1920000, 1800000, 011002211002, 6, 6, 3
devices, 1920000, 1800000, 01100221, 4, 4, 3
devices, 1920000, 1860000, 01, 3191, 1, 2
devices, 1920000, 1860000, 01100110011001, 3078, 7, 2
devices, 1920000, 1860000, 0110011001100112, 2664, 8, 3
devices, 1920000, 1860000, 01100110011002, 2556, 7, 3
devices, 1920000, 1860000, 011001100112, 2136, 6, 3
devices, 1920000, 1860000, 0110011001, 2052, 5, 2
devices, 1920000, 1860000, 01122112211221, 1944, 7, 3
devices, 1920000, 1860000, 0112, 1934, 2, 3
devices, 1920000, 1860000, 011001100110, 1800, 6, 2
devices, 1920000, 1860000, 0112211221122113, 1584, 8, 4
devices, 1920000, 1860000, 0112211221, 1509, 5, 3
devices, 1920000, 1860000, 01122112211223, 1476, 7, 4
devices, 1920000, 1860000, 0110011002, 1422, 5, 3
devices, 1920000, 1860000, 011001100110011001, 1404, 9, 2
devices, 1920000, 1860000, 011221122113, 1356, 6, 4
devices, 1920000, 1860000, 011001100110011223, 1332, 9, 4
devices, 1920000, 1860000, 011001100110011002, 1296, 9, 3
devices, 1920000, 1860000, 0110011001100223, 1278, 8, 4
devices, 1920000, 1860000, 01100110011001100112, 1080, 10, 3
devices, 1920000, 1860000, 01100110011223, 1068, 7, 4
devices, 1920000, 1860000, 01100110, 978, 4, 2
