test,time_window,time_leap,pattern,frequency,length,size
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445566557788339, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220033004455665577883, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445566557755885, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220033004455665577558, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220033004455446677889, 1, 13, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220033004455446677668899:, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200330044554466776688998, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445544664477889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445544664477887799:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200330044554466447788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445544664477887, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300445544664, 1, 11, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022003300440055667788998, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445566775, 1, 11, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344556655778899::9, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334455665577887799:, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445566557788779, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334455446677889, 1, 13, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334455446677668899:, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344554466776688998, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445544664477889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445544664477887799:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344554466447788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445544664477887, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233445544664, 1, 11, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334433556677889988:, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233443355667788998, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233443355665577887, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334433556655778, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233443355336677887, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233443355336677668, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334411445566778899::9, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114455667788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334411445566776688998, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334411445566775, 1, 13, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022334411445566557755885, 1, 16, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114455665577558, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114455446677887, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233441144554466778, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114455446677668, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233441144554466776, 1, 14, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114455446, 1, 12, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233441144554, 1, 11, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223344114, 1, 9, 5
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233441, 1, 8, 5
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022332244554466778899:, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233224455446677889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223322445544667, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011002200223322445544664, 1, 12, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110022002233223, 1, 8, 4
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100220022332, 1, 7, 4
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122334455664, 1, 9, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112233445544667788998, 1, 13, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122334455446677887799::9, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011223344335566778899::9, 1, 14, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122334433556677887799::9, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122334433556677887799:, 1, 14, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011223344335566775, 1, 11, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011223344335566557755885, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112233443355665577558, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011223344335533663, 1, 11, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122332244556677887799:, 1, 14, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112233224455667788779, 1, 13, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122332244556677887, 1, 12, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122332244225566776, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112233224422556655778, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133445566227, 1, 11, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211334455662, 1, 10, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211334455446677228, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113344554466772, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211334433556677889, 1, 13, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211331144556677668899::9, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211331144556677338, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445566773, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211331144556655778899::9, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133114455665577887799:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445566557788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445566557788339, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133114455665577883, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445566557755885, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133114455665577558, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133114455446677889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221133114455446677668899:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211331144554466776688998, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445544664477889, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211331144554466447788779, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445544664477887, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311445544664, 1, 12, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122113311441155667788998, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233445566775, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344556655778899::9, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334455665577887799:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233445566557788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334455446677889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334455446677668899:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344554466776688998, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233445544664477889, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344554466447788779, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233445544664477887, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233445544664, 1, 12, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334433556677889988:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233443355667788998, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233443355665577887, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334433556655778, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233443355336677887, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233443355336677668, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004455667788779, 1, 16, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122334400445566775, 1, 14, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004455665577558, 1, 16, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004455446677887, 1, 16, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233440044554466778, 1, 15, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004455446677668, 1, 16, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233440044554466776, 1, 15, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004455446, 1, 13, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233440044554, 1, 12, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223344004, 1, 10, 5
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233440, 1, 9, 5
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122332244554466778899:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233224455446677889, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223322445544667, 1, 13, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100112211223322445544664, 1, 13, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001122112233223, 1, 9, 4
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011221122332, 1, 8, 4
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344556677889988::8, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455667766886, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445566774, 1, 11, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344556677228, 1, 12, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445566772, 1, 11, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344556655778899::9, 1, 15, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455665577887799::9, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455665577884, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445566557788229, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455665577882, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445566557755885, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455665577558, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455663, 1, 10, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344554466773, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445544664477889, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445544664477887799:, 1, 16, 11
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344554466447788779, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233445544664477887, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455446644774, 1, 13, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334455226, 1, 10, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344552, 1, 9, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233443355667788998, 1, 14, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334433553366778, 1, 13, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223344335533667766889, 1, 15, 10
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002233443355336677668, 1, 14, 9
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334433553366776, 1, 13, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022334433553, 1, 10, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100223322445, 1, 9, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100220033445566776, 1, 12, 8
model_BARD_5000_50_2_10_20, 3600000, 3600000, 0110011002200334433556, 1, 11, 7
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022003344335, 1, 10, 6
model_BARD_5000_50_2_10_20, 3600000, 3600000, 01100110022003300440, 1, 10, 5
model_BARD_5000_50_2_10_20, 3600000, 3600000, 011001100220033004, 1, 9, 5
