test,time_window,time_leap,pattern,frequency,length,size
model1_5000, 3300000, 2580000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2580000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2580000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2580000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2580000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2580000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2580000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2580000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2580000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2580000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2580000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2580000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2580000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2580000, 01122002, 1, 4, 3
model1_5000, 3300000, 2580000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2580000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2640000, 01, 2500, 1, 2
model1_5000, 3300000, 2640000, 0112, 1645, 2, 3
model1_5000, 3300000, 2640000, 011223, 995, 3, 4
model1_5000, 3300000, 2640000, 01122334, 543, 4, 5
model1_5000, 3300000, 2640000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2640000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2640000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2640000, 01122113, 16, 4, 4
model1_5000, 3300000, 2640000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2640000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2640000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2640000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2640000, 011002, 9, 3, 3
model1_5000, 3300000, 2640000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2640000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2640000, 01122003, 8, 4, 4
model1_5000, 3300000, 2640000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2640000, 01122330, 7, 4, 4
model1_5000, 3300000, 2640000, 01100223, 7, 4, 4
model1_5000, 3300000, 2640000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2640000, 011221, 6, 3, 3
model1_5000, 3300000, 2640000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2640000, 0110, 6, 2, 2
model1_5000, 3300000, 2640000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2640000, 01122331, 5, 4, 4
model1_5000, 3300000, 2640000, 011220, 5, 3, 3
model1_5000, 3300000, 2640000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2640000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2640000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2640000, 01122332, 4, 4, 4
model1_5000, 3300000, 2640000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2640000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2640000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2640000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2640000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2640000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2640000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2640000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2640000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2640000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2640000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2640000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2640000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2640000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2640000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2640000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2640000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2640000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2640000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2640000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2640000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2640000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2640000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2640000, 01122002, 1, 4, 3
model1_5000, 3300000, 2640000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2640000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2700000, 01, 2500, 1, 2
model1_5000, 3300000, 2700000, 0112, 1671, 2, 3
model1_5000, 3300000, 2700000, 011223, 1010, 3, 4
model1_5000, 3300000, 2700000, 01122334, 543, 4, 5
model1_5000, 3300000, 2700000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2700000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2700000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2700000, 01122113, 16, 4, 4
model1_5000, 3300000, 2700000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2700000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2700000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2700000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2700000, 011002, 9, 3, 3
model1_5000, 3300000, 2700000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2700000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2700000, 01122003, 8, 4, 4
model1_5000, 3300000, 2700000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2700000, 01122330, 7, 4, 4
model1_5000, 3300000, 2700000, 01100223, 7, 4, 4
model1_5000, 3300000, 2700000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2700000, 011221, 6, 3, 3
model1_5000, 3300000, 2700000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2700000, 0110, 6, 2, 2
model1_5000, 3300000, 2700000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2700000, 01122331, 5, 4, 4
model1_5000, 3300000, 2700000, 011220, 5, 3, 3
model1_5000, 3300000, 2700000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2700000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2700000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2700000, 01122332, 4, 4, 4
model1_5000, 3300000, 2700000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2700000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2700000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2700000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2700000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2700000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2700000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2700000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2700000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2700000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2700000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2700000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2700000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2700000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2700000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2700000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2700000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2700000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2700000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2700000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2700000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2700000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2700000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2700000, 01122002, 1, 4, 3
model1_5000, 3300000, 2700000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2700000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2760000, 01, 2500, 1, 2
model1_5000, 3300000, 2760000, 0112, 1695, 2, 3
model1_5000, 3300000, 2760000, 011223, 1019, 3, 4
model1_5000, 3300000, 2760000, 01122334, 544, 4, 5
model1_5000, 3300000, 2760000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2760000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2760000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2760000, 01122113, 16, 4, 4
model1_5000, 3300000, 2760000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2760000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2760000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2760000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2760000, 011002, 9, 3, 3
model1_5000, 3300000, 2760000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2760000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2760000, 01122003, 8, 4, 4
model1_5000, 3300000, 2760000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2760000, 01122330, 7, 4, 4
model1_5000, 3300000, 2760000, 01100223, 7, 4, 4
model1_5000, 3300000, 2760000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2760000, 011221, 6, 3, 3
model1_5000, 3300000, 2760000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2760000, 0110, 6, 2, 2
model1_5000, 3300000, 2760000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2760000, 01122331, 5, 4, 4
model1_5000, 3300000, 2760000, 011220, 5, 3, 3
model1_5000, 3300000, 2760000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2760000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2760000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2760000, 01122332, 4, 4, 4
model1_5000, 3300000, 2760000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2760000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2760000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2760000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2760000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2760000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2760000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2760000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2760000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2760000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2760000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2760000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2760000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2760000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2760000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2760000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2760000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2760000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2760000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2760000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2760000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2760000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2760000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2760000, 01122002, 1, 4, 3
model1_5000, 3300000, 2760000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2760000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2820000, 01, 2500, 1, 2
model1_5000, 3300000, 2820000, 0112, 1728, 2, 3
model1_5000, 3300000, 2820000, 011223, 1030, 3, 4
model1_5000, 3300000, 2820000, 01122334, 545, 4, 5
model1_5000, 3300000, 2820000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2820000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2820000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2820000, 01122113, 16, 4, 4
model1_5000, 3300000, 2820000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2820000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2820000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2820000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2820000, 011002, 9, 3, 3
model1_5000, 3300000, 2820000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2820000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2820000, 01122003, 8, 4, 4
model1_5000, 3300000, 2820000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2820000, 01122330, 7, 4, 4
model1_5000, 3300000, 2820000, 01100223, 7, 4, 4
model1_5000, 3300000, 2820000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2820000, 011221, 6, 3, 3
model1_5000, 3300000, 2820000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2820000, 0110, 6, 2, 2
model1_5000, 3300000, 2820000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2820000, 01122331, 5, 4, 4
model1_5000, 3300000, 2820000, 011220, 5, 3, 3
model1_5000, 3300000, 2820000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2820000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2820000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2820000, 01122332, 4, 4, 4
model1_5000, 3300000, 2820000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2820000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2820000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2820000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2820000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2820000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2820000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2820000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2820000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2820000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2820000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2820000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2820000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2820000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2820000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2820000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2820000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2820000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2820000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2820000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2820000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2820000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2820000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2820000, 01122002, 1, 4, 3
model1_5000, 3300000, 2820000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2820000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2880000, 01, 2500, 1, 2
model1_5000, 3300000, 2880000, 0112, 1756, 2, 3
model1_5000, 3300000, 2880000, 011223, 1039, 3, 4
model1_5000, 3300000, 2880000, 01122334, 547, 4, 5
model1_5000, 3300000, 2880000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2880000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2880000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2880000, 01122113, 16, 4, 4
model1_5000, 3300000, 2880000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2880000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2880000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2880000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2880000, 011002, 9, 3, 3
model1_5000, 3300000, 2880000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2880000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2880000, 01122003, 8, 4, 4
model1_5000, 3300000, 2880000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2880000, 01122330, 7, 4, 4
model1_5000, 3300000, 2880000, 01100223, 7, 4, 4
model1_5000, 3300000, 2880000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2880000, 011221, 6, 3, 3
model1_5000, 3300000, 2880000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2880000, 0110, 6, 2, 2
model1_5000, 3300000, 2880000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2880000, 01122331, 5, 4, 4
model1_5000, 3300000, 2880000, 011220, 5, 3, 3
model1_5000, 3300000, 2880000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2880000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2880000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2880000, 01122332, 4, 4, 4
model1_5000, 3300000, 2880000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2880000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2880000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2880000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2880000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2880000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2880000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2880000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2880000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2880000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2880000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2880000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2880000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2880000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2880000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2880000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2880000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2880000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2880000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2880000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2880000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2880000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2880000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2880000, 01122002, 1, 4, 3
model1_5000, 3300000, 2880000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2880000, 011002233445, 1, 6, 6
model1_5000, 3300000, 2940000, 01, 2500, 1, 2
model1_5000, 3300000, 2940000, 0112, 1793, 2, 3
model1_5000, 3300000, 2940000, 011223, 1053, 3, 4
model1_5000, 3300000, 2940000, 01122334, 550, 4, 5
model1_5000, 3300000, 2940000, 0112233445, 268, 5, 6
model1_5000, 3300000, 2940000, 011223344556, 112, 6, 7
model1_5000, 3300000, 2940000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 2940000, 01122113, 16, 4, 4
model1_5000, 3300000, 2940000, 0112211334, 13, 5, 5
model1_5000, 3300000, 2940000, 0112233224, 11, 5, 5
model1_5000, 3300000, 2940000, 0112233114, 11, 5, 5
model1_5000, 3300000, 2940000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 2940000, 011002, 9, 3, 3
model1_5000, 3300000, 2940000, 011223344335, 8, 6, 6
model1_5000, 3300000, 2940000, 0112233441, 8, 5, 5
model1_5000, 3300000, 2940000, 01122003, 8, 4, 4
model1_5000, 3300000, 2940000, 011223322445, 7, 6, 6
model1_5000, 3300000, 2940000, 01122330, 7, 4, 4
model1_5000, 3300000, 2940000, 01100223, 7, 4, 4
model1_5000, 3300000, 2940000, 011223344115, 6, 6, 6
model1_5000, 3300000, 2940000, 011221, 6, 3, 3
model1_5000, 3300000, 2940000, 0112200334, 6, 5, 5
model1_5000, 3300000, 2940000, 0110, 6, 2, 2
model1_5000, 3300000, 2940000, 011223344552, 5, 6, 6
model1_5000, 3300000, 2940000, 01122331, 5, 4, 4
model1_5000, 3300000, 2940000, 011220, 5, 3, 3
model1_5000, 3300000, 2940000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 2940000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 2940000, 0112233443, 4, 5, 5
model1_5000, 3300000, 2940000, 01122332, 4, 4, 4
model1_5000, 3300000, 2940000, 011221133445, 4, 6, 6
model1_5000, 3300000, 2940000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 2940000, 011223344225, 3, 6, 6
model1_5000, 3300000, 2940000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 2940000, 0110022334, 3, 5, 5
model1_5000, 3300000, 2940000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 2940000, 011223344554, 2, 6, 6
model1_5000, 3300000, 2940000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 2940000, 011223311445, 2, 6, 6
model1_5000, 3300000, 2940000, 0112233004, 2, 5, 5
model1_5000, 3300000, 2940000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 2940000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 2940000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 2940000, 0112233442, 1, 5, 5
model1_5000, 3300000, 2940000, 0112233113, 1, 5, 4
model1_5000, 3300000, 2940000, 0112233001, 1, 5, 4
model1_5000, 3300000, 2940000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 2940000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 2940000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 2940000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 2940000, 011220033445, 1, 6, 6
model1_5000, 3300000, 2940000, 011220022334, 1, 6, 5
model1_5000, 3300000, 2940000, 0112200223, 1, 5, 4
model1_5000, 3300000, 2940000, 01122002, 1, 4, 3
model1_5000, 3300000, 2940000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 2940000, 011002233445, 1, 6, 6
model1_5000, 3300000, 3000000, 01, 2500, 1, 2
model1_5000, 3300000, 3000000, 0112, 1822, 2, 3
model1_5000, 3300000, 3000000, 011223, 1061, 3, 4
model1_5000, 3300000, 3000000, 01122334, 550, 4, 5
model1_5000, 3300000, 3000000, 0112233445, 268, 5, 6
model1_5000, 3300000, 3000000, 011223344556, 112, 6, 7
model1_5000, 3300000, 3000000, 01122334455667, 40, 7, 8
model1_5000, 3300000, 3000000, 01122113, 16, 4, 4
model1_5000, 3300000, 3000000, 0112211334, 13, 5, 5
model1_5000, 3300000, 3000000, 0112233224, 11, 5, 5
model1_5000, 3300000, 3000000, 0112233114, 11, 5, 5
model1_5000, 3300000, 3000000, 0112233445566778, 10, 8, 9
model1_5000, 3300000, 3000000, 011002, 9, 3, 3
model1_5000, 3300000, 3000000, 011223344335, 8, 6, 6
model1_5000, 3300000, 3000000, 0112233441, 8, 5, 5
model1_5000, 3300000, 3000000, 01122003, 8, 4, 4
model1_5000, 3300000, 3000000, 011223322445, 7, 6, 6
model1_5000, 3300000, 3000000, 01122330, 7, 4, 4
model1_5000, 3300000, 3000000, 01100223, 7, 4, 4
model1_5000, 3300000, 3000000, 011223344115, 6, 6, 6
model1_5000, 3300000, 3000000, 011221, 6, 3, 3
model1_5000, 3300000, 3000000, 0112200334, 6, 5, 5
model1_5000, 3300000, 3000000, 0110, 6, 2, 2
model1_5000, 3300000, 3000000, 011223344552, 5, 6, 6
model1_5000, 3300000, 3000000, 01122331, 5, 4, 4
model1_5000, 3300000, 3000000, 011220, 5, 3, 3
model1_5000, 3300000, 3000000, 01122334455446, 4, 7, 7
model1_5000, 3300000, 3000000, 01122334433556, 4, 7, 7
model1_5000, 3300000, 3000000, 0112233443, 4, 5, 5
model1_5000, 3300000, 3000000, 01122332, 4, 4, 4
model1_5000, 3300000, 3000000, 011221133445, 4, 6, 6
model1_5000, 3300000, 3000000, 01122334455226, 3, 7, 7
model1_5000, 3300000, 3000000, 011223344225, 3, 6, 6
model1_5000, 3300000, 3000000, 01122332244556, 3, 7, 7
model1_5000, 3300000, 3000000, 0110022334, 3, 5, 5
model1_5000, 3300000, 3000000, 0112233445544667, 2, 8, 8
model1_5000, 3300000, 3000000, 011223344554, 2, 6, 6
model1_5000, 3300000, 3000000, 0112233443355667, 2, 8, 8
model1_5000, 3300000, 3000000, 011223311445, 2, 6, 6
model1_5000, 3300000, 3000000, 0112233004, 2, 5, 5
model1_5000, 3300000, 3000000, 011223344556677889, 1, 9, 10
model1_5000, 3300000, 3000000, 01122334455663, 1, 7, 7
model1_5000, 3300000, 3000000, 01122334422556, 1, 7, 7
model1_5000, 3300000, 3000000, 0112233442, 1, 5, 5
model1_5000, 3300000, 3000000, 0112233113, 1, 5, 4
model1_5000, 3300000, 3000000, 0112233001, 1, 5, 4
model1_5000, 3300000, 3000000, 0112211334455667, 1, 8, 8
model1_5000, 3300000, 3000000, 01122113344556, 1, 7, 7
model1_5000, 3300000, 3000000, 0112200334455667, 1, 8, 8
model1_5000, 3300000, 3000000, 01122003344556, 1, 7, 7
model1_5000, 3300000, 3000000, 011220033445, 1, 6, 6
model1_5000, 3300000, 3000000, 011220022334, 1, 6, 5
model1_5000, 3300000, 3000000, 0112200223, 1, 5, 4
model1_5000, 3300000, 3000000, 01122002, 1, 4, 3
model1_5000, 3300000, 3000000, 01100223344556, 1, 7, 7
model1_5000, 3300000, 3000000, 011002233445, 1, 6, 6
model1_5000, 3300000, 3060000, 01, 2500, 1, 2
model1_5000, 3300000, 3060000, 0112, 1848, 2, 3
model1_5000, 3300000, 3060000, 011223, 1070, 3, 4
